ID,行政區,地址,店名,店家說明
3c3cd38b-d036-4960-9d23-90ef5a1af101,松山區,臺北市松山區民生東路五段8號1樓,十一雞肉小吃店 民生店,來自產地，堅持傳承！ 嚴選90天飼養的紅羽土雞腿肉， 肉質鮮甜飽滿，低脂高蛋白， 平價便當，健康餐盒。
3c61e41d-0ab2-4b31-95c8-c27fc4b6d8de,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-SABON,
3dd1e925-58cc-4554-975b-abb03e60c54b,松山區,臺北市松山區復興南路一段39號,微風廣場店-潤燕窩,餐飲
3dddfea5-c697-4c0a-ba90-c0e998feaf72,松山區,臺北市松山區中正里南京東路３段３０３巷２４號１樓,椰家族企業社,"椰以道地泰式椰子冰淇淋起家,自東南亞引進正宗泰式料理,有別於過往以桌菜為主流的泰式料理餐廳,主打一個人也能享用的泰式定食及南洋鍋。物獨創之打拋豬冰花煎餃,將泰式經典口味包入日系/中式煎餃,讓人耳目一新!品牌定位「海派泰式創意料理」,以「海派」一詞傳達椰兄欲傳達之品牌個性,也延續Coco h的命名緣起-不論東南亞還是台灣,朋友間稱兄道弟之親切熱情。同時隱含海洋之聯想,呼應店內營造之品牌個性"
3e08b5b3-50f3-458a-90ab-6db040279dbd,松山區,臺北市松山區復興南路一段39號,微風廣場店-APM MONACO,飾品
3f0eead5-9c0f-4e2b-be32-8bcb1634749d,松山區,臺北市松山區敦化北路１１２號,新東陽-敦化店,新東陽-五十年來對品質的堅持 創立於西元1967年的新東陽，五十多年來，始終以「創新傳統美食文化」為己任，「提昇國人品味」為依歸，積極宣揚美食文化，並秉持著安全、健康、衛生的概念，將傳統美味推展至世界各地。同時，新東陽不斷以創新現代化之經營型態與面貌開展自營通路，將最道地的台灣味，延續在滿滿的美味享受中，傳承著屬於在地的美食文化，將幸福、美味與人情味傳遞至全世界。
3f68a390-d001-4f01-977c-451593de3d7f,松山區,臺北市松山區復興北路179號1樓,聖德科斯生機食品-復興長春,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
3f836f74-9fc0-4a05-96e5-ee7562635a77,松山區,臺北市松山區復興南路一段39號,微風廣場店-sandro,服飾、配件
3fc3229a-6f48-4669-b26d-4111a8b07bb6,松山區,臺北市松山區東榮里民生東路５段９９號１樓,瀧厚炙燒熟成牛排 台北.民生店,【瀧厚炙燒牛排】 熟成牛肉第一品牌，全台目前五家門市，持續展店中。提供各式牛排、豬排、雞排、魚排等主餐，用餐期間享用自助吧(湯吧、飲料吧、咖啡吧)無限使用，提供消費者物超所值的消費體驗。
400c3332-0a95-4e6e-be48-028c2bfd1eb6,松山區,臺北市松山區南京東路3段275號1樓,ATT南京店-CUMAR,
40295bca-1005-4383-b711-ecc55a0e1b3c,松山區,臺北市松山區八德路三段74巷2號,錦院咖啡,錦是絲綢製品最高級的織品，錦院咖啡猶如絲綢般的細緻、滑順、優雅。  成為錦院咖啡會員，即可累積消費滿50元，回饋點數5點，等同於5元抵用金!
4043aef6-53d7-4a0b-b5c5-1893f55af5ec,松山區,臺北市松山區新聚里南京東路五段260號1樓,聖德科斯生機食品-南京東興,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
40dc7b61-6f01-42ab-85b3-0f841886ca41,松山區,臺北市松山區東榮里富錦街４１３號,旁庫奇國際有限公司富錦分公司,100%使用日本九州產天然穀物素材，新食感體驗，不使用乳化劑、香料、加工澱粉的鬆餅粉。
4112a421-7ee4-4241-8f1b-b62f3db90aac,松山區,臺北市松山區民生東路５段１４９號地下１樓,BEING sport統一健身俱樂部 民生館,「BEING sport統一健身俱樂部」為統一超商 100%投資企業，提供消費者銀行信託保證，給予雙重保障。館內設備齊全，擁有專業完整的軟硬體設施。強調價格透明化，提供您親切、安心、舒適的運動環境。 「BEING fit」新世代健身房 為統一超商 100%投資企業，免綁約、單次計費，採用Clean Zone空氣淨化品質監控，也可使用OPENPOINT 點數兌換運動時數，讓您 趣運動 . 超簡單。
414c0959-ebb4-4d3a-81b2-0a6e45ba98da,松山區,臺北市松山區中正里南京東路３段２６１號５樓,海欣國際有限公司,沙龍級專業保養品
42222711-6e6a-48bd-a49e-a2889a1d6fad,松山區,臺北市松山區復興南路一段39號,微風廣場店-Dr. Martens + Trippen,休閒鞋
422234e8-0b47-4094-a204-ba0ad9326462,松山區,臺北市松山區復興南路一段39號,微風廣場店-MYSTOCK,女鞋
43462a84-9e5a-42e3-982c-412100f3d24e,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-點心世界,
4357b1e2-aea3-4868-a3ac-73a3d1b09a8d,松山區,臺北市松山區介壽里民生東路５段１４號１樓,元榆企業有限公司民生營業所,元榆自然放牧黑羽雞，專業飼養黑羽土雞，延長飼養週齡與增加雞隻活動空間，堅持全場無投藥、不施打抗生素。結合六級產業、社群媒體與電子商務的線上、線下垂直整合和多元經營模式，產地新鮮直送，讓您享受饕客級的元榆雞。
43fd6f66-b05d-4fb5-942f-f2e798d7c82a,松山區,臺北市松山區八德路3段12巷70弄18號,壺同分公司,「胡同燒肉」是橘焱餐飲集團的原點。 2005年由現任董事長吳念忠與朋友共同創辦。「胡同」是中國北京對老城區住宅之間窄巷的特有稱呼，胡同燒肉一號店店址位處的台北東區小巷內，各分店之名稱亦從『胡同』衍生，分別是『古月同』、『壺同』、『衚同』、『醐同』、『瑚同』、『箶同』、『湖同』...的形音變化而成。
4482e9d5-5fe2-4e14-8071-13351eff735e,松山區,臺北市松山區東勢里南京東路４段１４１號１樓．２樓,里仁事業股份有限公司松山分公司,"里仁致力於有機食品及用品的推廣,  廣為大眾信賴，從慈悲心出發，秉持”誠信互助感恩”的核心價值，以契作保障有機耕作農友；與廠商合作開發安心商品；鼓勵本土有機天然食材，減少「添加物」及加工層次；杜絕人工香料、化學色素、合成防腐劑，實踐友善大地的信念。 里仁期許與農友、廠商和消費者，以誠信心手相連，善待環境、用心生產，提供好物，呵護消費者健康。 歡迎您一同加入友善環境的行列，共同串起互助的良善循環。"
45aa3c3a-f7c7-440a-b01a-4ee042352dcf,松山區,臺北市松山區復興南路一段39號,微風廣場店-摩斯漢堡,摩斯漢堡從食材挑選、醬汁的製作到料理方式，每個環節都備受重視，沒有一般速食的快速，因為在製作時多了一份用心，更多繁複的手做程序。使用有生產履歷的食材蔬果，製成美味的漢堡及米漢堡，以現點現做的方式，提供顧客最即時的美味。
45d6d9b9-4634-4434-b9f5-b5a8d541694f,松山區,臺北市松山區吉仁里八德路三段７６號（中崙市場２樓６４號）,福華學生服,專營敦化國小及光復國小學生制服
460cc4bb-46be-4a99-bd61-fac634f6ac66,松山區,臺北市松山區復興南路一段39號,微風廣場店-BOUCHERON,
46d82664-7875-4352-b99d-98601a313c2c,松山區,臺北市松山區民生東路三段107巷2號,幕間一鍋炙焼火鍋專門店,台北知名鍋物店，是台灣第一間炙燒火鍋專賣店，獨特炙燒手法及金箔清酒入湯的火鍋，不管在食材品質或是餐飲服務上都是有口皆碑，肉品經炙燒後的香氣佐以金箔清酒提味的湯頭，處處不斷誘人食慾。
47345265-c28b-4533-8b93-6df908f6df14,松山區,臺北市松山區民生東路五段36巷8弄32號,常室有限公司,『美好有常 馨香滿室』－常室 常室成立於 2016 年，是一個迷戀香氣，獨鍾浪漫，相信美好的地方。願將香氛緩緩引入台灣的每一扇門，再讓常室的香氣承載著台灣的溫柔，至全世界。
479897ad-4540-49cb-8b1d-dd6bcfe8a00d,松山區,臺北市松山區東勢里南京東路４段１３７號１樓,康是美新建華門市,康是美藥妝店
47a9107c-364e-436c-b921-ceb7977a38fc,松山區,臺北市松山區台北市松山區南京東路四段131號,屈臣氏南寧店,360度全方位服務：美妝、護膚、日用、健康！
47f80c0f-2fd3-4b65-8738-31c56cdd0fff,松山區,臺北市松山區復興南路一段39號,微風廣場店-Premier,保養品
481ecdb2-e779-46da-a046-e71072229cd9,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 四川冰粉,冰粉為四川重慶一帶著名小吃。冰粉主原料產自冰粉樹，和台灣的愛玉一樣，好吃的冰粉需要手搓製作而成，口感冰涼香甜，嫩滑爽口，生津解暑，清涼降火，是飯後的最佳甜點搭配。除了在大陸已經成為網紅聖品外，在美國、加拿大、日本、韓國、東南亞的多地都形成一股風潮！
486973a5-027c-410d-b395-fe848eb7dd2e,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-OWNDAYS,
494f5499-3048-49ce-80c7-1f40d2750490,松山區,臺北市松山區吉祥里南京東路５段６８號,迷客夏臺北南京店,一間以 ｢天然｣ 、 ｢手作｣ 與 ｢獨特｣ 為發展使命的手搖飲料業。
49efe06f-f0e6-4a16-a6dc-5ba077aaf9a7,松山區,臺北市松山區復勢里寧安街１巷１號,好食心情,專賣「咖哩飯」與「烏龍麵」 不在奢侈華麗上競爭 堅持在餐點最美味時呈給客人 平實的價格 卻有著絕不馬虎的烹煮過程 每日堅持依照程序熬煮製作 將最好的味道呈現給顧客
4a36de41-ed6f-4e83-b17c-71bf5c03bf34,松山區,臺北市松山區復興南路一段39號,微風廣場店-ALLSAINTS,服飾、配件
4b2637be-800a-442b-b5e5-9ec4478e903f,松山區,臺北市松山區南京東路四段2號3樓,起家雞小巨蛋分店,歐搜歐誰油~ 歡迎來吃起家雞!  起家雞寓意著「娘家」，源自於為了歡迎女兒與女婿的到來，娘家媽媽特地準備珍貴的雞肉饗宴款待，展現對晚輩滿滿的關心與疼愛。 起家雞希望以豐盛的美味炸雞延續這份溫暖而美好的文化，讓每一個人都有機會品嚐到這份乘載著愛與記憶的好滋味!
4b29bd21-1149-4360-a005-ac5f0ee1aabd,松山區,臺北市松山區復興南路一段39號,微風廣場店-無印良品,生活日常用品、服飾
4b8d46f3-6649-4793-ba45-7638a97be9b9,松山區,臺北市松山區台北市松山區八德路四段725號,屈臣氏松山店,360度全方位服務：美妝、護膚、日用、健康！
4c467865-8756-4711-9c45-7f5c040b0ea6,松山區,臺北市松山區南京東路四段11號1樓,客美多咖啡-小巨蛋店 (慎密食代有限公司),Komeda咖啡店具備名古屋咖啡店的特性，讓所有消費的顧客像是回到自家客廳，在寬敞的座席區與舒適的沙發上放鬆，安心享受維持同樣口味的咖啡及餐點。
4c5c30e7-215f-4f47-93f0-cd09e3bf9f2a,松山區,臺北市松山區安平里南京東路５段２３１號２樓,BEING fit 京佳門市,提供安心、便利的都會運動空間 7-ELEVEN 將健身房帶到您的社區，輕鬆打造健康的生活型態，隨時補充運動所需之能量，在辦公室與住家之間自在悠遊 BEING fit 貼近您的生活動線，將生活與健身房運動做完美轉換，提供嚮往運動健身新生活，隨時想動就動的第一選擇
4c912b0b-d6c8-49e6-b4f1-ad31cf9a4cd2,松山區,臺北市松山區復興南路一段39號,微風廣場店-Polar Light,太陽眼鏡
4db60d0a-4a6b-46e8-b0c4-d33ff07fb1b7,松山區,臺北市松山區中正里敦化北路５０巷２２號１樓,JZ廚坊(炸物簡餐專賣),十年熱賣招牌肉醬 中西口味結合炸雞 風味燉飯炸雞絕配 二百滿額送點心 五百滿額送炸雞
4e13d2e6-b673-454b-8f2f-0df6b2abf53d,松山區,臺北市松山區東光里健康路１５６號１樓,欣葉國際餐飲股份有限公司健康分公司,Shinyeh Japanese欣葉日本料理 嚴選新鮮水產、牧產與野菜．最自然清爽的日本料理吃到飽！ 以「讓客人一次嚐遍各式日本料理」為概念，欣葉於1997年開創日式BUFFET「欣葉日本料理」自助餐，匯集各式具代表性的日本料理，如壽司、生魚片、海鮮、燒烤、小缽、天婦羅、土瓶蒸、和菓子，提供顧客以親切平實的價格，在優雅的日式氛圍中自在品嘗道地精緻和食，一次滿足對所有日本料理的渴望。
4f04a305-9646-4ca3-9b90-2d1880d0695f,松山區,臺北市松山區中正里南京東路3段253號,Metro Fresh捷欣鮮,讓種籽在城市發芽，在城市打造一座科技農場!  在台北捷運南京復興站的｢欣｣鮮蔬菜，看的到、吃的到的安心品質  -烘焙麵包、西點 -水耕蔬菜 -沙拉輕食 -酵素 -面膜 -嚴選商品
4f9a6757-575c-4627-8464-a1c264ff8cd9,松山區,臺北市松山區復興南路一段39號,微風廣場店-Aesop,保養品
5006f4cd-1fae-47f0-9b50-a461860afd60,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場１樓１４號）,明珠水果攤,精緻水果有提供現削服務
50240094-fb79-4903-a3f9-1e677a2fd019,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場２樓２９號）,蔡曉靖,醇滷味輕食滷味 天然熬製滷湯 獨特醬汁與麻辣醬 食材新鮮看得到 菜色多元任您選 現點現煮真美味
507e213e-6019-4005-a1da-0ac4d083dec3,松山區,臺北市松山區饒河街夜間攤販集中場第283號,加油吧靠自己,饒河街路中攤販283號 殘障人士自力更生販售生活用品及小物
50b4d8a1-17f2-4feb-ae84-e541b63b6974,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場２樓６號）,中崙張臭ㄇㄛㄇㄛ,在地特色推薦美食
51689296-6a64-4eb2-9524-a6517b78d85d,松山區,臺北市松山區民生東路五段107號,大樹藥局 松山民生店,日系藥妝品 生活日用品 有機食品 嬰兒用品 指定保健品量購活動
52f44730-b7e2-40a2-a62b-af91fde86a14,松山區,臺北市松山區復興南路一段39號,微風廣場店-CLUB MONACO,服飾、配件
54031fb8-60f1-4bc9-a39f-7d83b654af72,松山區,臺北市松山區吉仁里延吉街２-５號,COMEBUY台北延吉店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！   用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY。
54960fba-c2d8-4d6f-84ea-f5e08ddae6ed,松山區,臺北市松山區敦化北路3號,大滿貫專業穿線門市,每一位顧客，都是我們的朋友 提供您量身訂做專業網羽壁球拍的穿線服務體驗 販售球類運動用品服飾配件，專業服務人員提供相關諮詢服務。
55642748-5834-49a2-8c3a-c3242688a344,松山區,臺北市松山區復興南路一段39號,微風廣場店-L'ERBOLARIO,保養品
557adc38-9962-4c0d-bd83-b584bd299196,松山區,臺北市松山區復興南路一段39號,微風廣場店-FRED,
55afe5d8-123e-4e9d-b1d1-e514a5b39eac,松山區,臺北市松山區復興南路一段39號,微風廣場店-BVLGARI,
5744704d-5f2b-4b00-9b29-dbf310de8ebb,松山區,臺北市松山區敦化里八德路三段１２巷５１弄３號１樓,酉元商店,提供專業日本酒類與美食酒肴搭餐體驗的餐飲空間。 也可以請唎酒師推薦，用超市零售價外帶合適自己的酒款。 #禁止酒駕 #未滿十八歲禁止飲酒
579f9c0c-28ac-432f-b10f-976b0200ee19,松山區,臺北市松山區自強里健康路３０３號,名爵國際傢俱有限公司,我們是無彈簧健康床墊! 目前現場不但有販售床墊也有提供客戶家具方面的選購以及訂製沙發與修復沙發的服務。 目前全館慶祝全台疫情趨緩 只要單筆消費5000元振興券即可加碼2500元做現場折抵活動~~ 數量有限售完為止
57d68fc5-c212-4154-875d-9536c1b3662d,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-UNIQLO,
58197679-c41e-463b-bd7e-13bc17e158ad,松山區,臺北市松山區民有里敦化北路２２２巷２９號,HoWINE&CAFE 猴頑咖啡敦北民生店,咖啡、下午茶、葡萄酒零售專賣、品酒會活動。
58551927-4289-4ee8-b3a6-3f84081beaa6,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 集雅社,集雅社為影音家電百貨、購物中心通路領導品牌，以「播下愛音樂的種子」初衷，進而「為風格發聲」為顧客創造舒適的美型生活。販售各大知名品牌影音電視、大小家電冷暖空調及頂級音響，跨足觸控螢幕、媒體派播等商業工程的規劃運用，致力提供顧客專業的服務與全方位的體驗。
58cc8101-c1a3-4e5e-aa66-fbe6a95c1534,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - Beard Papa＇s,BEARD PAPA‘S日式泡芙的經營理念，販賣最新鮮的優質泡芙，不僅注意每個處理手續的清潔衛生，更強調無時無刻給予顧客最親切的笑容和服務，顧客的肯定就是我們最好的回報，BEARD PAPA‘S重視對您的服務和商品的質感，Have a smile!!
58d5e854-6c09-4f5b-9785-6d06ded075bb,松山區,臺北市松山區中正里長安東路２段２９２號１樓,初鮨(長安店),丼飯、握壽司、刺身、無菜單料理
58e6916c-e581-456f-ae27-3453c9a2f762,松山區,臺北市松山區復興南路一段39號,微風廣場店-GRATiAE,保養品
58f668ff-a140-4168-9a72-03e87ee3c722,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-OSIM,
596858d6-830b-4e94-8e64-771227999272,松山區,臺北市松山區八德路四段742號B1-捷運松山站4號出口內,樂田-松山門市,【做好麵包。過好生活】我們樂於使用好食材、好製餡、好工法、好心意製作好麵包，創造美好生活體驗。
5983da6d-5a63-409b-8e28-90c8c5d291c6,松山區,臺北市松山區復興南路一段39號,微風廣場店-Johnson,運動、健身器材
5a009064-c7f3-4d8e-b7d9-bb78586a613a,松山區,臺北市松山區民生東路5段190之一號1樓,寶沛靴有限公司民生分店,"買童鞋就是要到童鞋專賣店! 布布童鞋是0~12歲鞋款最多的童鞋專賣店也是最多媽咪們推薦的舒適選鞋環境  測溫消毒好安心 ,可過濾病毒空氣清淨機雙重保護  門市限定!!使用熊好券購買綠標鞋款再加贈品牌購物袋/口罩鍊"
5ac44367-86ae-4dcb-8734-6f5b7c0656e1,松山區,臺北市松山區復興南路一段1-1號1樓,PUMA復興門市,PUMA是全球首屈一指的運動領導品牌，設計開發並銷售製造各種鞋類、服裝以及配件產品。 擁有70年以上歷史，PUMA為運動史上偉大運動員們設計出無數創新功能性裝備。 PUMA的專業運動與運動時尚產品系列涉及足球、跑步、訓練和健身、高爾夫、及賽車領域，同時也與世界知名設計品牌共同合作開發商品，創作出更多新穎的運動時尚產品。
5b3b7676-2a4d-40b5-b39d-f65baced3214,松山區,臺北市松山區復興南路一段39號,微風廣場店-PRADA,
5bae4aa6-4408-47ed-b9cc-c880b1377a77,松山區,臺北市松山區復興南路一段39號,微風廣場店-SELF-PORTRAIT,服飾、配件
5bea48e8-86eb-4e17-8083-b257580c5405,松山區,臺北市松山區東勢里南京東路４段１３３巷４弄２號１樓,沐媞茶飲木耳飲MoreTea,沐媞茶飲木耳飲使用台灣茶葉 南投有機白木耳 鮮乳坊鮮乳 將茶飲文化及台灣農產品推廣至全球 ．黃金比例鮮奶茶 ．煮濃那媞 ．鮮果特調  富含膳食纖維、微量元素、膠質的白木耳經過十數到工序熬煮而成 對於自信愛美的您 是下午茶及代餐取代最佳首選
5bfa320b-2457-4ba0-9185-3f819a4b8779,松山區,臺北市松山區東興路17號1樓,客美多好食股份有限公司東興分公司,Komeda咖啡店具備名古屋咖啡店的特性，讓所有消費的顧客像是回到自家客廳，在寬敞的座席區與舒適的沙發上放鬆，安心享受維持同樣口味的咖啡及餐點。這些堅持，讓我們能融入到客人日常的生活當中，也確立了客美多咖啡在業界的獨特地位。
5c812031-a24b-4f97-8dd8-840e84e651d5,松山區,臺北市松山區八德路二段346巷1弄1號,烏石精品咖啡坊,自家烘焙單品咖啡豆、手作耳掛濾泡式咖啡包、各式單品手沖、虹吸咖啡及咖啡調飲
5cac4521-772e-489f-8a8c-516aa598f87c,松山區,臺北市松山區松山路11號2樓,時時香松山車站店,集結川、台、粵等所有熱門中式人氣名菜，加上獨家配方，一餐即可全享「跨菜系中式料理」，更以東方餐飲最重要的米食文化為核心，獨創全新的餐飲型態。
5cbf0927-0f9f-4020-8c79-ca247eaeba0e,松山區,臺北市松山區東昌里民生東路４段１００號１樓,美好文具室,「寫手帳」是一件能讓人一直保持少女心的事，因為你會一直被可愛的東西吸引、用可愛的東西佈置你每天的心情。雖然寫手帳玩文具是一個又大又深的坑，但我們還是覺得身在這個坑裡真的是件很美好的事。 逛文具店、買文具、拼貼手帳、整理書桌，每樣都很療癒！  《美好文具室》是一間抱持著這樣的心情而成立的文具店，希望每個人都能在這裡感受到文具的美好。
5ccb8a04-4222-495b-98c0-0d929095faba,松山區,臺北市松山區安平里南京東路５段２３７號,Phone Case瘋殼子南京三民店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
5e1eabc1-a52c-438e-9a17-55a59d8f20a1,松山區,臺北市松山區民有里民生東路３段１１３巷２５弄１４號１樓,暫停PAUSES BURGER BAR,Buns are the most important，我們提供自製漢堡包所製成的精緻美味漢堡及涮嘴的下酒小點，a pause to make you better!
5e255ec7-3637-4204-bb18-a0638c1085c6,松山區,臺北市松山區敦化里八德路３段１２巷５９號１樓,Sweet Percent百分之甜,Sweet Percent 百分之甜，成立於2020年，以分享愛和傾聽需求為出發點，打造全台第一間「有糖度分級的手作甜點店」。  「28號交響曲巴斯克」、「香草奶醬內桂捲」、「焦糖核桃內桂捲」昰我們的招牌，期待您們來讓味蕾體驗到震撼滋味。
5ef51f00-c717-4b09-913c-4aa39ed78c11,松山區,臺北市松山區南京東路四段10-1號B1,統一多拿滋股份有限公司小巨蛋門市部,甜甜圈源自媽媽對孩子的細心呵護，Mister Donut 延續這份用心，堅持每日新鮮出爐，持續研發多樣化的甜甜圈、引進北海道派、日本直輸和風糰子，以及嚴選100%阿拉比卡咖啡豆研磨的優質咖啡，讓您在舒適的用餐環境享受貼心服務與美味餐點。  門市位於台北車站M3出口站內唷～❤️
6095bcf7-72bd-4ad1-af73-a2a721fcfa66,松山區,臺北市松山區民生東路5段146號,康是美民生東門市,康是美藥妝店
609b07a7-a5bc-4984-b9e1-34f10b94187c,松山區,臺北市松山區慈祐里饒河街８７號,魔力平價流行包包店,歡迎光臨，使用熊好卷消費滿500折50，不包含特價品與其他優惠共同使用
617cc03a-8b00-4147-b2de-1501d8eeba59,松山區,臺北市松山區民生東路五段186號本號,傅詔揚,健康無負擔 鬆餅/熱壓吐司/穀物口味奶昔 水果口味奶昔/茶類飲品
61f08a30-496a-40e0-ac09-d9bb86657759,松山區,臺北市松山區三民路１５０號１樓,捷麗眼鏡有限公司,捷麗眼鏡 通過國家考試 專業驗光師 爲您服務
627df230-7a8a-4f19-b378-4485f5605949,松山區,臺北市松山區中正里敦化北路１００號地下１樓,宜得利家居台北敦北店,宜得利以可輕鬆購入的價格，提供從沙發、餐桌、餐具櫃或床等大型家具，到窗簾、地毯、寢具、餐具、家庭用品等可為生活增添光彩的家飾品等，使生活更加舒適輕鬆的家居用品一應俱全。  家飾用品以NITORI獨家色彩為軸心，提供豐富多樣的商品讓顧客享受搭配之樂趣。家具以顧客容易想像的方式，依不同空間、季節、生活情境來做搭配展示。  請務必至門市現場體驗「令人愉悅」且「豐富」的居家生活環境。
62cb9a2a-5b14-42da-9a19-c5d9e9a20676,松山區,臺北市松山區復興南路一段39號,微風廣場店-DIOR,
6342b3dc-c7a0-4865-8dc5-35a1f5fff809,松山區,臺北市松山區復興南路一段39號,微風廣場店-大河屋,『大河屋』-承襲日本燒肉職人精神，嚴選新鮮食材，一生懸命的獨門燒肉醬汁，甜鹹適中美味不膩，搭配多款酒食串燒，限定精釀生啤值得您來品嚐。
635c9305-b52c-4124-8f0d-912c027b834f,松山區,臺北市松山區中正里南京東路３段３０３巷６弄１０號１樓,品牛料理坊,The God Beef 很牛炭燒牛排 英式復古肉舖裝潢 擺設和菜單無處不見巧思 精選美國及紐西蘭牛肉以高溫炭火燻烤美味 物超所值大份量的鮮甜口感讓人欲罷不能 更有種類豐富的自助吧，小資族也能有大滿足 真心自然產物給你真心甜 這一口就是答案 No Beef No Life !
63b64c03-0eaa-445e-b211-295712a24aa8,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-銀座杏子日式豬排,
649e57cd-0052-4b9f-8b62-dc798bedb2b7,松山區,臺北市松山區民生東路五段36巷8弄3-1號1樓,murmur（包袋專門）,murmur 台灣自創品牌，2015成立。我們開發生產富有設計感的授權商品，數千款可挑選！ https://www.ecopro.com.tw/
65215855-4369-4a3c-9512-43e8b2e9bd9e,松山區,臺北市松山區中崙里八德路２段３５８號９樓,敦文企業有限公司,本公司成立於民國82年，以經營運動用手錶零售為主，由於專業形象與企業理念獲得國際鐘錶市場與消費者肯定，85年後業務規模擴大並擴充進口代理部門，而本公司自此時起專業從事世界高級鐘錶與精品的進口代理、配銷、零售與商品售後服務工作。
654bc4a2-5de9-4c92-bbf4-bc827abad1a5,松山區,臺北市松山區新聚里南京東路５段２６４號１樓,康是美新東興門市,康是美藥妝店
65579982-624f-466c-8d97-4b27f03fa405,松山區,臺北市松山區復興南路一段39號,微風廣場店-Hästens,寢具
65b07cb5-3ee1-4b3b-a4ee-ea5f39e6ee44,松山區,臺北市松山區復興南路一段39號,微風廣場店-CHLOE CHEN,服飾、配件
661ac9b9-19ef-4a23-84e6-b5ea93d4a59a,松山區,臺北市松山區南松市場１８１號,吉友利號,台灣新鮮溫體的黃牛肉。45年的老字號。無分號。
6628cd2d-020b-45f0-b2df-7dbfe9b809ad,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 大心,「大心」承襲瓦城泰國料理27年的精湛手藝與美味配方，嶄新演繹泰國麵食。完美運用各式泰國天然香料，慢火熬煮出鮮香絕妙滋味。嚐一口，大大滿足！大大開心！
6636dd99-1c95-4d54-8773-24a6aee23ba3,松山區,臺北市松山區復興南路一段39號,微風廣場店-菲爾斯太太,餐飲
666ce507-22ad-4464-800c-e0a7168697b2,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場２樓１７號）,稻閤屋日式丼飯,稻閤屋日式丼飯是比較適合台灣口味的日式蓋飯
66748bcc-ef23-4e94-a829-a145958641a0,松山區,臺北市松山區復興南路一段39號,微風廣場店-BAGMANIA,服飾、配件
66af27fb-2e5a-4417-82c8-f8fbf3a89831,松山區,臺北市松山區復興南路一段39號,微風廣場店-Santa Maria Novella,保養品
66d100f5-446e-4c09-ab36-6482268efdfe,松山區,臺北市松山區民有里民權東路３段１０６巷３弄４６號１樓,eguchitoys,江口健太郎創辦，我們認為好的玩具必須適合孩子各階段的發展需求，肌肉發展的程度、身體的規格、各階段有興趣的工作…… 因此我們有孩子練習手眼協調或手部肌肉的玩具、適合孩子身長的家具、幫助孩子體驗工作的生活用具 曾在紐約專研藝術的江口喜歡木頭溫潤的質感，美麗的色彩搭配是他的強項 eguchitoys的玩具兼顧教育及美感，陪伴孩子快樂成長 是的！原來玩具可以是這樣
67526ea2-7221-4ed5-9a87-ade0519f58cd,松山區,臺北市松山區八德路四段773號1樓,五桐號-台北饒河店,戒不掉的飲時尚，歡迎來店體驗
675d862e-7318-4bf0-8458-fbc9e5aa88a5,松山區,臺北市松山區復興南路一段39號,微風廣場店-PIAGET,
67b596ef-2e74-420e-89a7-7812c9811204,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-ANNAlee,
