ID,行政區,地址,店名,店家說明
0add33b4-94e5-4273-b61b-eb0a56cd5d85,信義區,臺北市信義區市府路45號,TAIPEI101–KADO KADO-T0166,
0b0935bb-7938-4300-a623-c865ca84a499,信義區,臺北市信義區忠孝東路5段8號1樓,時代百貨-MAC-1201,M·A·C是專業彩妝權威，在藝術性上有無與倫比的專業知識。M·A·C尊重多元性與獨立性，我們的顧客不分年齡、不分種族、不分性別。M·A·C是活躍的社群共同體，專業彩妝師們一起工作將品牌願景落實於生活裡。M·A·C身負回饋社會的企業責任，我們以獨特的品牌文化全心全意地創造了VIVA GLAM薇拉葛拉系列與愛滋基金會。
0b192407-6954-4d05-849a-f64ec8ad2771,信義區,臺北市信義區忠孝東路5段8號4樓,時代百貨-Sloggi-4425,
0b319e25-c0c7-4573-91de-5a367b4567b2,信義區,臺北市信義區忠孝東路5段8號5樓,時代百貨-Jack Wolfskin-5403,專銷售機能服飾、登山背包、睡袋…等。『品味來自細節講究』，秉持一貫原則從布料慎選、 嚴格品管、台灣製造，只為出品不僅需符合實用外還得兼具質感
0b31fe03-b66d-40b8-9192-a6063d0078c4,信義區,臺北市信義區信安街202號,Tomod's特美事-信義信安店,Tomod’s 特美事創立於西元1993年，現於日本以東京為中心開設約200家分店，為日本首都圈內知名藥妝通路。 Tomod’s 特美事於2012年正式進軍台灣，至今日於全台已有眾多營業據點。秉持與日本Tomod’s相同概念，除了台灣現地化的商品外，更廣泛地集結日、韓、歐美等各國知名品牌及品項，提供給消費者更加多元的購物選擇。
0b536b5d-2b30-48c8-b258-c90f8a0f12ca,信義區,臺北市信義區西村里松壽路９號,新光三越A9-PANASONIC 按摩椅,
0b7924a1-9db7-43c1-ad9c-04d58b283466,信義區,臺北市信義區松高路12號,新光三越A8-CARNIVAL,
0ba699a8-8e82-45ae-a0e7-678e30c7c30f,信義區,臺北市信義區西村里松壽路９號,新光三越A9-STONE ISLAND-得和,
0bb96426-eb05-4abe-a9d1-801af2fe16f0,信義區,臺北市信義區松仁路58號2樓,遠百信義A13-鼎泰豐(2樓),
0c068c14-025c-435a-b31f-e5eaa56b4e9e,信義區,臺北市信義區市府路45號,TAIPEI101-Burberry-B0689,成立於1856年由Thomas Burberry創立的英國經典奢華品牌，以優良品質、創意、時尚和不拘一格的經典形象顯赫國際，所有系列的工藝及剪裁完美無瑕，既有實用功能又饒富獨特的英國情懷。逾160年來，BURBERRY傳承久經歷煉的卓越工藝，悉心創作既具實用功能又時尚的服飾及配飾精品。2018年Riccardo Tisci獲委任為首席創意總監，為品牌持續完美呈現冒險、大膽、創意的英倫風格。
0c3505c9-507e-4d18-9230-be8ca6f5f811,信義區,臺北市信義區松仁路58號8樓,遠百信義A13-伊萊克斯,
0c3f2e17-f129-43fe-884b-c5705e6cd686,信義區,臺北市信義區松高路12號,新光三越A8-NEW BALANCE KIDS,
0c44fa89-63df-4218-b51a-677b012843ad,信義區,臺北市信義區松高路16號1-4樓及地下1-5樓,微風松高-香草工坊,"初次體驗香草沾醬的奧妙，搭配沙茶醬讓油膩感瞬間排除 吃火鍋怕上火，怕肥嗎?別擔心，在香草工坊裡，我們 的香草醬運用多種高經濟價值的新鮮香草及水果調製 而成. 低熱量.口感獨特清香.不含防腐劑及化工原料 香草醬是顛覆火鍋沾醬的獨門配方，獨門技術保留了草本元色 低熱量.口感獨特清香，為現代健康飲食的新趨勢, 沾上香草醬..吃起來不油膩，透過火鍋水煮的自我料理, 讓身體暫時遠離油炸，煎炒，食材過度變質料理，使身體更無負擔，餐後依然齒留香草芳香. 更能將健康美食完美的呈現。 招牌香茅綠茶更是精選優質綠茶與香茅經獨門沖泡技術， 是老饕最懂的健康茶飲，只獻給蒞臨本店的貴賓享用。"
0c49d9e1-47de-4491-9228-228df411ae44,信義區,臺北市信義區忠孝東路五段8號B2,大戶屋-統一時代店,「大戶屋」為日本定食餐廳第一品牌，成立於1958的東京池袋，目前擁有全日本約300家、海外約100家連鎖店，目前台灣展店至第42家店。「大戶屋」品牌初心源自日本媽媽為孩子的手做料理，堅持每家店現場調理、現點現做，沒有中央廚房、不使用半成品，選用台灣在地食材。其主要特色在於餐點皆為當日現場手工調製，進口日本的天然發酵醬料。招牌推薦餐點為鹽麴五花肉定食、炭烤豬雞雙麴定食、雞肉蔬菜燴黑醋醬定食、炭烤花魚
0c872dcc-72b5-4e3a-9f51-530ad51eb454,信義區,臺北市信義區松高路12號,新光三越A8-LEVI'S.B櫃,
0c98c50c-6699-4872-8ccd-a0e3fc6829f3,信義區,臺北市信義區市府路45號,TAIPEI101-Coach-B0585,COACH 皮件六十八年來已成為美國時尚象徵的代表之一。它的前身是 1941 年位於曼哈頓閣樓上一個如家庭式的小型工作坊。當時工作坊的成員是六位手藝精湛的工匠師傅，每位皆在皮件製作領域上享有盛名。他們以生產創作一系列以其各自代代傳承的手藝及考究的細節作工的小皮件系列為主。時至今日，COACH 的皮件製作師傅仍延襲著以手工裁製皮件及多年來所建立的工匠技藝。
0cb32714-d47e-4e8e-be97-0dab8dcdedef,信義區,臺北市信義區松高路12號,新光三越A8-GREEN PINE,
0cbe018a-bf52-4cfd-8edc-0a663fbd867c,信義區,臺北市信義區四維里松山路２９２巷１號,明仁五金行,家庭五金、生活百貨用品、日本百貨、建材、水電施材料、3C用品、飾品、園藝用品
0cdbc6c5-221b-4888-be66-ef88fbbc10c5,信義區,臺北市信義區松高路12號,新光三越A8-GELOVERY GIFT,
0d12eae3-0b97-46b6-919a-19591867cb97,信義區,臺北市信義區松高路12號,新光三越A8-SKECHERS.童,
0d3e6be9-54ab-4414-a4f2-a79d07939ba3,信義區,臺北市信義區松智路17號,微風南山-ED HARDY,由牛仔服飾界的天才Christian Audigier所創立，結合美國當代紋身界教父Don Ed Hardy的經典紋身圖案：飛鷹、猛虎、骷顱頭、惡魔，納入亞洲色彩濃厚的鯉魚、藝妓、龍紋等圖騰，並大量使用刺繡、鉚釘、水洗、潑墨等技巧，再注入龐克元素及街頭文化，營造頹廢糜爛的感覺，創造出極具美國搖滾精神的品牌特色；Ed Hardy出神入化的構圖與色彩豐富的設計，讓線條簡單的T-shirt也顯得變化多端。
0d6525a7-b1d9-4194-a19f-e133c8fe6e09,信義區,臺北市信義區國業里松山路５３４號,可不可熟成紅茶 信義永春店,可不可熟成紅茶
0d852ed2-c2cd-45b3-80c0-41525d54f417,信義區,臺北市信義區松高路12號,新光三越A8-田原香,
0db48bda-b462-45df-b038-797fcc8f833e,信義區,臺北市信義區松壽路二號,Cheers歡飲廊,結合洗鍊設計風格，規劃不同座位區塊與戶外用餐空間，滿足不同形式與人數之聚會需求。從甜點、主餐到輕食、飲品，中西式佳餚任君選擇。
0dbcb5bf-1ae4-48f9-9b7a-9f77ba513406,信義區,臺北市信義區忠孝東路5段8號2樓,時代百貨-Cath Kidston-2405,創立於1993年的英國品牌，設計師Cath Kidston擷取英倫特有的復古元素，重新演繹為美麗繽紛的印花圖案 ， 獨特的包包配件等系列商品美觀實用，讓你隨時保有雀躍好心情！
0dc53f82-3ae9-40cc-a38f-9b43d1ed8fb7,信義區,臺北市信義區松仁路58號5樓,遠百信義A13-耀成文創,
0dcf7a9e-eb90-4d8b-a021-20662f36a81c,信義區,臺北市信義區台北市信義區和平東路三段433號1樓及435巷地下一樓,屈臣氏和平三店,360度全方位服務：美妝、護膚、日用、健康！
0dd709c2-5c28-4728-a87a-eff933074b0a,信義區,臺北市信義區松仁路58號B2樓,遠百信義A13-a.testoni,
0dfc7e3c-ff77-4566-b2b8-f3ca56b68bd4,信義區,臺北市信義區松高路12號,新光三越A8-絲路,
0e05c6a3-5024-4001-9103-2781b7aa3541,信義區,臺北市信義區松仁路38號1樓,寒舍艾美酒店-探索廚房,探索廚房 Latest Recipe靈活揮灑世界食材，完美呈現各國風味料理，豐盛海鮮、頂級牛排、爐烤海陸食材與繽紛甜點，應有盡有。創新自助餐檯及單點兼具的用餐方式，提供全天候愉快的用餐時光。
0e4f0864-0c28-4179-9c4e-0d51264aae61,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-德聖,
0e578967-389d-4eab-9e39-9a7ca4bd5544,信義區,臺北市信義區西村里松壽路９號,新光三越A9-LEVI'S-利惠,
0e596df0-6492-430f-a604-575cff301452,信義區,臺北市信義區松壽路12號,ATT 4 FUN 信義店-繼光香香雞,
0e6756c7-6f70-4c04-8b2b-af840ba339ed,信義區,臺北市信義區松智路17號,微風南山-日本橋浜町食處,「日本橋浜町食事処」完整保留江戶美食的精神，從獨門祕方醬汁、講究比例的麵衣、嚴選新鮮食材，每道料理皆為職人精心製作，只為呈現百年來的幸福滋味，值得您細細品嚐。
0e7d205c-2a8e-4e86-be4d-b4564d59e9dd,信義區,臺北市信義區松壽路１１號,新光三越A11-和田涮涮鍋,
0e8aed0e-8cea-4e37-83e9-715d83ac7f1f,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-La Prairie,
0eae13cc-9469-453f-b420-66a5d1a59106,信義區,臺北市信義區松智路17號,微風艾妥列-THE SHIBUYA STORE,
0eb8790d-e2b9-4916-964d-629b546527db,信義區,臺北市信義區嘉興里嘉興街216-1號１樓,丁丁豆花,健康養生豆花，營養滿分 ，傳統研磨成漿，堅持遵循手工沖製工法，無添加防腐劑. 香料. 色素. 濃稠劑，給客戶最優質、最安心的古早味豆花，用心製作使得豆香濃郁.口感綿密
0eba558b-c73f-41ca-84d0-64c84c17db7f,信義區,臺北市信義區松高路12號,新光三越A8-SMEG,
0eca9d09-7252-40f1-bad7-1289c33b7c21,信義區,臺北市信義區西村里松壽路９號,新光三越A9-BOTTEGA VENETA,
0eec96f2-8ef0-4cff-bce9-4b8c17c628d2,信義區,臺北市信義區市府路45號,TAIPEI101-Moncler-B0605,以為登山愛好者提供專業戶外運動裝備而聞名的 Moncler 同時也是社會名流和影視明星們在嚴冬度假時的最愛，其精品服飾亦非常適合在都市生活中穿著。品牌將實用性與輕便、必要性與優雅完美地融合在一起，開闢了戶外運動裝備的新天地。 由知名設計師 Giambattista Valli 設計的 Moncler Gamme Rouge 高級女裝系列在保持 Moncler 經典元素的同時對品牌作出全新詮釋，而由 設計師 Thom Browne 負責的 Moncler Gamme Bleu 高級男裝系列則創新地將精湛裁縫技藝與運動精神的起源完美融合。
0f009958-b8ff-49f1-8337-4e72c6da75ad,信義區,臺北市信義區松壽路１１號,新光三越A11-MINI ONE,
0f36dc59-27c0-48ab-b4c8-e4bbad426a51,信義區,臺北市信義區西村里松壽路９號,新光三越A9-VESSEL,
0f4ae9d8-e6b4-44e4-9fc1-e1a606c2b3cb,信義區,臺北市信義區松壽路二號,彩日本料理,廚藝團隊精湛手藝，在開放式廚房下一覽無遺！每日直送的新鮮海產與頂級食材，呈現近百道自助和風美饌，必嚐的新鮮生魚片、季節烤魚與炙燒海鮮，鮮活呈現日本料理精髓。
0f543c58-e42b-4692-9501-0a01c905e943,信義區,臺北市信義區松智路17號,微風南山店-Moschino Kids,
0f695b11-fc54-4df9-9560-d7d76093ada7,信義區,臺北市信義區西村里松壽路９號,新光三越A9-DEPOT-得軼,
0f6b34a5-a075-421e-b962-0d67a2064f67,信義區,臺北市信義區松高路12號,新光三越A8-STEVE MADDEN,
0f8232b9-5c70-4d93-92a4-0a3b9c0da3a1,信義區,臺北市信義區松高路19號,新光三越信義新天地A4-PESCE,
0f93703a-c688-43c6-a263-faacbc8bc7d5,信義區,臺北市信義區松高路19號,新光三越信義新天地A4-恆之茶居,
0fae6899-bc4c-47b0-a00f-3341b28d702b,信義區,臺北市信義區景聯里吳興街６４號,派對食堂,所有食材均為天然，並用頂級食材與調味品，不添加任何人工香料。每日用時間換取美味，超過9小時熬製湯底，豬腳製成超過5小時，一步一腳印將最用心的食物呈現給如家人般的顧客。
0fc196dc-8f61-492b-a821-958b449ffcd5,信義區,臺北市信義區松智路17號,微風南山-Candy Bear,糖果熊的故事在一次旅遊的途中，偶然經過空氣中飄著甜甜糖果香的鄉間小道，一間間裝潢可愛的糖果屋，像繫著粉紅緞帶的禮物盒，孩子們懷裡抱著心愛的小熊玩偶，手裡拿著繽紛的棒棒糖，各式各樣的色彩點綴了微涼的午後，屋頂上暖暖的陽光，照映著每一張滿足的笑臉，這樣幸福的影像，不時在腦海裡徘徊，也觸動了將糖果與小熊結合的想法，終於，我們染出適合的布料，製作出色彩繽紛的糖果熊，我們期盼，這樣的小熊能帶給所有消費者純真歡樂的感受，伴隨著年齡的成長，也不會遺忘生命中品嘗第一口糖果的幸福滋味
0fc647d4-ced4-4635-a992-743403b66e3b,信義區,臺北市信義區松高路12號,新光三越A8-彩虹森林,
0ff48826-9dbd-4a08-af28-5fb5a6e95b15,信義區,臺北市信義區西村里松壽路９號,新光三越A9-喬山按摩-喬山健康,
1011e74c-8fca-4cf1-b685-e23d87f176ad,信義區,臺北市信義區松壽路11號,新光三越A11-次男燒肉,
101a5b58-ddb0-4632-a0a5-da4e5c8b926c,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-SOCIE,
105be4ed-220b-4676-8be7-8fa4b8c356b4,信義區,臺北市信義區松高路12號,新光三越A8-米達人,
10827795-d68b-404e-9a86-9a081783df36,信義區,臺北市信義區松壽路１１號,新光三越A11-SAUCONY,
108e1d77-92fa-470a-a479-dd0cd845750b,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-TRENDS 女裝,
10a4c555-0e5a-47d4-a1dd-2297fd771b5a,信義區,臺北市信義區松高路12號,新光三越A8-GRASTYLE,
10d2c01d-06fb-47d6-abd1-d35783c8bde9,信義區,臺北市信義區松壽路１１號,新光三越A11-KIEHL＇S,
10d5c471-193d-45b8-820b-6a6664f8f83c,信義區,臺北市信義區忠孝東路五段440號1樓,寶島眼鏡忠孝永春分公司,
10e4616f-7d7a-4dd5-8468-754c650f8ad0,信義區,臺北市信義區松壽路１１號,新光三越A11-RAMI,
10e9d9ac-1242-4cc4-a2a7-5f05e73e93e3,信義區,臺北市信義區松高路12號,新光三越A8-佑吉小吃,
10ef4fe0-045a-4737-aa2f-1b49b35b65e9,信義區,臺北市信義區松高路12號,新光三越A8-丸龜製麵,
11133099-6bed-458c-8cea-5c2e1241f5e7,信義區,臺北市信義區松仁路58號2樓,遠百信義A13-45R,
111d0cc0-aa6c-472d-860d-6800bd217e1a,信義區,臺北市信義區忠孝東路五段68號46樓,饗饗-微風店,焠鍊各國料理精髓，詮釋特選食材新樣貌，以鮮緻玩味，感動心中最珍視的人。
112dcef3-9849-4421-8e0d-a9a9830bc1c6,信義區,臺北市信義區興雅里忠孝東路５段７１巷３８號１樓,黑沃咖啡市府店,黑沃的命名，源自最滋養肥沃的黑土。才能培育出品質最好的咖啡樹，品牌的塑造從品質開始打造。 ‧咖啡豆買二送一(贈品以價低者計) ‧濾掛包自由配 　10包/滿500元(含) - 8折 　20包/滿1000元(含) - 7折
1131ec1e-2f01-409b-b5dd-854e1222bdd6,信義區,臺北市信義區松壽路12號3樓,札幌藥妝-信義ATT店,源於北海道，是受到北海道在地人青睞的藥妝店。為了服務來自世界各地的旅客，從北海道知名觀光景點開始，在福岡、沖繩甚至台灣都有展店。
11399a5c-b28e-40db-96f4-68c79e2e1340,信義區,臺北市信義區永春里松山路３１５-５號,三統漢菓子,
113e21be-b38c-4c4e-aef1-4da398b44f5a,信義區,臺北市信義區松高路12號,新光三越A8-HOBBY TOY,
11640b03-2815-4efa-91d9-42342139b2db,信義區,臺北市信義區松高路12號,新光三越A8-L'OCCITANE,
1164c792-3463-4971-b55b-f0b340a08870,信義區,臺北市信義區松智路17號,微風南山-小逸仙,
117ccc9d-c315-4656-9c56-ecfd213f0f2a,信義區,臺北市信義區光武里大安路1段77號地下街,MIKI Plaza 東區地下街,MIKI Plaza 東區地下街                               1-3店、2-2店、4-2店、10-1店、10-2店、 11-1店、11-2店、11-3店、11-4店、13店 7-3店、8-4店、9-2店、12-3店、15-2店、14-1店、14-2店、14-3店、16-1店、 16-2店、16-3店、19-1店、17-1店、 17-2店、20-1 店
119590ac-0cdd-4af2-84fc-bd4ca89a3298,信義區,臺北市信義區忠孝東路5段8號1樓,時代百貨-后whoo-1406,由國際影星李英愛小姐代言的「后」品牌更是頂級保養品經典代表，純韓方的藥材透過提煉，讓原本東方醫學補身的概念也注入肌膚保養當中，妳在乎的美麗、渴望的青春，從今天，就交給LG來為妳實現，一起預見未來的美麗肌膚！
