ID,行政區,地址,店名,店家說明
000ceef7-7cf2-4829-9d0e-e0ea09d05e11,大同區,台北市大同區承德路一段一號,京站-SAVVY,
00c0f424-7414-4eca-901c-3e4e454b4a0c,大同區,臺北市大同區朝陽里重慶北路二段６４巷２４號,羽仝茶侶有限公司,有記名茶的新品牌，作為茶文化傳播的百年茶廠，延伸精製茶廠的烘焙、拼配技術，藉由不同沖泡方式，體現三個影響茶葉風味因素，在新舊融合的氛圍裡，體驗茶的本味，同時也讓茶飲更有趣、好玩、顛覆傳統想像。 我們堅持無糖且不添加配料，希望和你一起用一種別出心裁的形式，享受台灣茶最純粹初始的美好。
0103756f-dd40-4024-9221-2aa5fdb14984,大同區,臺北市大同區建泰里南京西路１６號,晶澈/晶碩光學中山門市,隱形眼鏡販售
01096a13-6214-4f3d-a17a-1d2bde9cb0b3,大同區,臺北市大同區民權里蘭州街４號１樓,乙巧電器視聽有限公司,本公司經營30多年的攝影器材買賣，著重以高品質、合理價格及誠懇、親切的態度，來為客戶服務，期望得到大家的認同與信賴。
014af849-af4c-4347-be82-f41f15dea5c4,大同區,台北市大同區承德路一段一號,京站-Timberland,
02142438-cf6e-46b8-ac8b-2a89492aa40c,大同區,臺北市大同區建泰里南京西路１８巷６弄８號,平成十九 ,蔥花鮪魚丼、海鮮丼、烤魚、燒肉餐點
03b85d7a-0195-44d2-bf44-83f5cc711342,大同區,臺北市大同區承德路一段1號,京站-維格餅家,
03c17212-010c-440a-b14c-3997934c9fc4,大同區,台北市大同區承德路一段一號,京站-OWNDAYS,
0457d333-6cf6-477c-b6d9-233a9b4a9627,大同區,臺北市大同區南芳里迪化街１段２７６號,遊茶食品有限公司,遊茶UCha茶覺食藝 秉持獨家創藝焙茶新工法， 將傳統的焙茶文化創新意⋯ 從發現台北極品好茶開始⋯ 悠遊於茶的世界裡，讓喝茶變得更有趣，台北大稻埕遊茶咖啡文化深度體驗，探索茶世界之旅  綠茶咖啡 烏龍茶咖啡  大稻埕  遊茶  歡迎您
04d031ba-441a-4f52-9c3e-8ab11d48f836,大同區,台北市大同區承德路一段一號,京站-果銀,
051924fe-72cf-47c9-bc8c-91f3dda479ff,大同區,台北市大同區承德路一段一號,京站-Sabon shoes,
0547ac75-f150-4a08-889a-55f8842fb18b,大同區,台北市大同區承德路一段一號,京站-Bellini Pasta Pasta,
054d0ea1-8308-46b6-abe6-b42a97971936,大同區,臺北市大同區民生西路47號b1F(中山地下街B56-2號店鋪),萊登傘店,萊登優質傘具，三十幾年前從太平洋SOGO百貨開始百貨專櫃行銷旅程，這些年來好評不斷，許多顧客用過萊登傘，只願再買萊登傘，因為萊登傘具精緻耐用，省錢又環保別無選擇。
0596d97a-7179-4f8c-995e-3d6d209de09a,大同區,臺北市大同區南京西路46號,日藥本舖-台北南西門市,全台最大日系藥妝店，歡迎您前來參觀選購~
05b5db4b-5d6e-40d3-8c02-f600df8808ad,大同區,台北市大同區承德路一段一號,京站-GLOBAL WORK,
05f2dea0-cd7c-4d96-bf34-c40e1151afac,大同區,臺北市大同區迪化街一段92號,聯通漢芳,聯翩一氣串芬芳， 通骨絡精舒心暢， 漢藥花草遍地揚， 芳馨沐浴遍地香。 千年傳承的中藥，成就出聯通漢芳的根本； 芬芳遼闊的花草，滋養著傳統的生長； 衝突出潮流的時尚，衝擊著古老的思維； 誰說漢藥不能與花草結合? 來這，我們看的到變化... 迪化街老牌中藥行，讓中藥與花草在此處相會...
05fa60c2-1e2e-43c3-8825-bd4a2f27d86d,大同區,台北市大同區承德路一段一號,京站-Le Coq Sportif,
06405680-390e-4e89-9fab-79aadf4675dd,大同區,臺北市大同區永樂里迪化街一段７２巷１４號１樓,餅乾打人烘焙坊,餅乾打人每天謹守的是每一片餅乾如何讓客人吃的安心吃的健康我們著重的是一份內含與健康  榮耀獎項 : 2017台中花卉博覽會創意花博餅全國總冠軍2016台灣行政院農委會創意下午茶甜點全國總冠軍、2010台北世界花卉博覽會創意蛋糕達人賽全國總冠軍、2009台灣杏仁膏蛋糕競賽亞軍、2008台灣奶油雕蛋糕競賽亞軍、台灣烘焙食品乙級證照
066fefda-3c4b-42f1-9ed8-23380ed7beed,大同區,臺北市大同區雙連里寧夏路61-1號2樓,香蓮素食,香蓮素食位於寧夏路，靜修女中旁花園風車小巷內2樓，平日中午提供平價健康自助餐點和單點熱炒火鍋，晚餐提供客訂料理，歡迎喜歡自然健康蔬食創意料理的朋友來嘗鮮喔！
068653e3-5be7-47f6-8fb5-7a58ec77947a,大同區,臺北市大同區大有里迪化街１段１７２號,龍源中藥行,三十年的口碑，從日常藥膳到珍貴藥材，以及各式辛香料客製，歡迎來坐
06c8d971-06a3-4e21-afd9-86116887a969,大同區,台北市大同區承德路一段一號,京站-TOO COOL FOR SCHOOL,
06fac190-d86c-4289-a521-6a6a887745f5,大同區,臺北市大同區保安里庫倫街１１號１樓,圈圈眼鏡,時尚潮流眼鏡店，我們將根據你的職業、使用習慣及想呈現的風格，精心挑選專屬於你的眼鏡。
070ccc99-470a-472a-ae53-38fa97280259,大同區,臺北市大同區保安里哈密街９３號,小里子海鮮餐廳,以海鮮為主的台菜海鮮辦桌餐廳
07541437-b169-4438-8113-cb8b18ce3d41,大同區,台北市大同區承德路一段一號,京站-PEPPER'S,
07b0fe62-9b26-406f-87fb-e15d3d21a018,大同區,台北市大同區承德路一段一號,京站-waltz,
07c0adb3-1dcf-469a-92d5-8f588d97738c,大同區,臺北市大同區隆和里昌吉街１５６號,台北橋孔魯肉飯,純正到地橋頭味，店內所有看到的肉都是使用本土（台灣）溫體黑毛豬，食材新鮮爽口
0810aba6-e4f1-426d-98d7-0e9267c7c1c8,大同區,臺北市大同區承德路一段1號,京站-LUSH,
0840b97c-2883-4cd1-8739-07235c5d0e25,大同區,台北市大同區承德路一段一號,京站-CACO,
08754cc0-ed54-41d6-b99e-f298c7fe67c4,大同區,臺北市大同區民權里涼州街４號,躍獅雙蓮藥局,藥局好鄰居
087d8828-2920-429e-ac6f-1ec31bcb95ea,大同區,台北市大同區承德路一段一號,京站-Urban Units,
094b12f3-9bbd-4300-8790-1b4fd5165134,大同區,臺北市大同區朝陽里南京西路１４９號１樓,小春園商店,百年傳香、小春園品牌故事： 大稻埕圓環邊、阿嬤的滷味、風靡老台北、在台北人的記憶裡、都有一位小春園滷味專門店、阿嬤研發六滷傳香至今，每一口都是想念。😋
0a31fa27-852e-4027-8de6-5d60a3f7c55b,大同區,臺北市大同區重慶北路二段58號,林三藝國際行銷股份有限公司,【精雕細琢的美麗】由百年老牌林三益傳承而來的技術，LSY對於毫毛可說錙銖必較。 LSY的理念是「透過高品質刷具所帶來的舒適感，與刷具本身多樣化的造型，讓使用者感受到愉悅的心情，讓『美』，亦可以是透過內在的滿足，而展現出來的愉快自信，透過彩妝，呈現每張臉龐存在的美質。」
0a7de2e4-f2a3-499c-a440-931af0aa1581,大同區,臺北市大同區永樂里迪化街１段７５號,六安堂參藥行有限公司,創立年分：1913年 品牌精神：百年老店、專賣正貨、誠信實在、值得信賴  經營理念 「 藥香百年．歷久彌新——從傲人傳統到新世紀 」 台北市迪化街，自清朝以來即為南北貨、中藥材集散地，而「六安堂」正是迪化街上著名的百年老藥舖。 「六安堂」為楊靜如與楊誠法兄弟於1913年創立於福建惠安，一面行醫、一面製藥，藥有深究，醫術精敏，名傳鄉里
0ac9b70a-49d1-4a89-9c5a-a4b45323c459,大同區,台北市大同區承德路一段一號,京站-levis,
0b4ce3bc-ebb4-41d1-aacf-a44c06d20641,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0437,跨年至農曆年間櫃位
0b551d9c-3943-4f1f-8d3c-e07ecbd3de15,大同區,台北市大同區承德路一段一號,京站-KIEHL'S,
0b62edd8-bbcd-40da-9c0c-776fe62d5fd6,大同區,臺北市大同區承德路一段1號,京站-Elepgant cuppa,
0bca1ffa-88e1-442c-8da2-54cc8b58bff4,大同區,臺北市大同區南京西路16號B1,海邊走走Hiwalk,蛋捲
0bcea7f5-4da1-4f98-86fc-49c109ea9c1c,大同區,臺北市大同區光能里赤峰街２８－４號,耘鼎文創手作坊,工藝手作教學，金工、皮藝，與販售台灣設計師飾品、皮件。
0be415e0-887b-4add-b9d8-8668e99e883e,大同區,臺北市大同區永樂里延平北路１段９２號B1,造韻樂器有限公司,擴大營業，各式樂器音響優惠中，歡迎預約。
0c3ac573-8811-4913-8fd9-fbb77f34c1f2,大同區,臺北市大同區光能里南京西路２９號,SKECHERS 南西店,SKECHERS 這個單字來自南加州俚語：「坐不住的人」 成立於1992年，我們從美國加州曼哈頓海灘市，將SKECHERS運動與休閒鞋類、服飾、配件，帶到這個世界。在這充滿加州陽光的海灘，展現熱情奔放、活力四射的品牌精神，因而將品牌命名為SKECHERS，也就是在南加州俚語中「坐不住的年輕人」的意思。
0c835e26-ed9b-4bc0-b9f7-1a73ee5671eb,大同區,臺北市大同區南京西路237號1樓,小花園,1936年成立於上海，1949年「小花園繡花鞋莊」來到了台灣，從西門町開始，一步步走向台灣製鞋的市場，讓華麗如花的繡花鞋，綻放在台灣女子的腳上。2016年小花園來到了新舊融合的大稻埕，要讓這雙承載文化與歷史的鞋，一直往前走去。成立至今，小花園始終將刺繡藝術與製鞋工藝視為自身的驕傲與責任。走過四分之三個世紀，依然堅持在地生產、手工製鞋。
0c8a417c-e11f-482b-a7fc-34c4af02dee9,大同區,台北市大同區承德路一段一號,京站-3F服飾2號綜合櫃,
0d44336e-5373-440b-b8ad-92ff52203e2d,大同區,台北市大同區承德路一段一號,京站-MOLLIFIX 瑪莉菲絲,
0e3e8afc-b76a-42cf-9e11-f3a365f8483c,大同區,臺北市大同區大有里迪化街１段２５８號１樓,勝隆南北雜貨行,我們是開店22年的香菇老店，以台灣香菇為主，各式各樣的大小滿足顧客的需求；另外有老家的阿嬤自己種的蒜頭和花生每年都產地直送讓顧客安心選購。另外還有各式堅果、果乾、木耳、罐頭、調味料等南北貨，是來迪化街必逛的老店。
0e5bf8d2-82be-4a58-9b21-92a14db3e038,大同區,臺北市大同區承德路一段1號,京站-麵線歐爸,
0e78f753-b5d6-4d85-9f0e-db1bb02e610e,大同區,台北市大同區承德路一段一號,京站-Dickies,
0f007dc0-a485-44fd-aa65-a5f06ee1d8e8,大同區,臺北市大同區永樂里迪化街１段４６巷３０號,慕耕活茶研所,慕耕活 Morganhope，是由三個字排列重組而成的  Morganhope=More+Organic+Hope 我們最基本的堅持：『台灣好茶』、『天然無毒』。我們希望喝茶，是帶給人們身體是有幫助、有正面回饋的！所以，『安心』是我們最核心的訴求。  邀請您一起讓生活多了茶、多了慕耕活，也讓生活增添質感與溫度。
0f030d31-ce27-4dc7-af27-416026761b5f,大同區,台北市大同區承德路一段一號,京站-nami&yami,
0f17e2de-6efc-4dff-bd29-b7974f0bd9d2,大同區,臺北市大同區承德路一段1號,京站-IN,
0f3130ac-a426-4c3a-8032-f0d426940680,大同區,台北市大同區承德路一段一號,京站-B1特賣1號綜合櫃,
0f6aa4d3-6964-4090-b1b7-b80ef3d845b3,大同區,臺北市大同區酒泉街94號,酒泉春天藥局,春天藥局公司成立於2002年，目前分佈點遍及士林、北投、三重、蘆洲、大同、中山區．．等，持續擴展據點。 營業項目： ◎ 專收新光、馬偕、長庚、榮總各大醫院處方箋，全民健保免費取藥 ◎ 各國名藥、用藥諮詢、健康食品 ◎ 醫學美容、美體專業護膚沙龍 ◎ 奶粉尿布、生活百貨、化妝品、婦嬰用品、居家護理
0fbfe202-4104-417b-885a-635e9a088cd0,大同區,臺北市大同區南京西路264號,路易莎-建成圓環門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
10147893-7aaf-4b8b-8502-a81e770def46,大同區,台北市大同區承德路一段一號,京站-4F美食街1號綜合櫃,
106059e9-2094-401a-8ff6-cb0be3b7f37d,大同區,臺北市大同區朝陽里天水路４９號,埕畔茶坊,主營台灣各茶區特色茶品，以及小宗販售大吉嶺部分茶區之春摘紅茶，在地經營10年以上，提供現場試茶，與茶品交流。
107c790f-7d1b-43fc-9a0f-c9e31d0bf7f1,大同區,臺北市大同區隆和里延平北路３段６４-１號１樓,大橋頭魯肉飯,祖傳三代，傳統口味，歡迎來店品嚐
108c9cb8-5f85-44ba-86dc-b7d3f806e941,大同區,臺北市大同區建明里太原路26號1樓,凱儷皮件行,專營專櫃鞋、進口鞋、工廠直營、批發零售，售價比較便宜，有售後服務，不定期促銷特價商品，開業近三十年的老店
111d1e3e-e03f-48b3-a7d2-e6db66eb1b1b,大同區,台北市大同區承德路一段一號,京站-澎派ponpie,
1131d9ed-40aa-472d-a172-472f7693adb9,大同區,臺北市大同區建明里鄭州路３１號１樓,青山儀器容器有限公司,本公司首創容器產品在店面銷售的經營模式，40多年來秉持品質優良、服務第一、價格公道的經營理念，受到國內外眾多顧客的支持與惠顧，感激不盡!  青山的全體同仁每天持續努力，以不斷提供價美質優的產品與誠懇的服務為目標，感謝大家的厚愛。
1199ac6f-1a01-4596-980d-943346003a8e,大同區,臺北市大同區玉泉里長安西路２８９之３號,川井餐廳有限公司,在川井，除了可吃到道地的日本料理與小吃，更可品嘗到師傅們自行研發設計的創意料理。每一季，師傅都會根據當令得新鮮食材和其特性，創造各種不同的新菜色，不斷帶給顧客驚喜與驚豔。 走進川井，第一個感覺就是乾淨、清爽。沉穩的深色原木座椅，內斂中帶著溫暖。極簡的日式風格，俐落的裝潢設計，典雅大方。 除了小吃區，另設有10人、16人的大箱房，以及6人、12人的包廂，提供家庭公司團體聚餐、宴客的祕密空間。
12050a0d-0696-4756-ad09-c9b6fe861c0b,大同區,臺北市大同區重慶北路一段26巷9弄3-2號1樓,潤橙實業有限公司,在一個趨近於紅海的攝影器材產業中，在科技與產業的結合上，我們致力帶給攝影產業最新的技術與產品，提供使用者最佳的配套解決方案，與傳統業者不同的是，我們要的不是單純的買賣，而是一種相互的產業交流。對於目前新媒體與各式動態影像拍攝的崛起，潤橙 專精於動態攝影周邊設備，提供給攝影者們最方便的，購買管道，以及最好最快速的售後服務！
1229c5e3-4e1a-4cc3-88c4-9e0ea63b1cf5,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0432,跨年至農曆年間櫃位
1242b94f-6837-49fb-97e0-d37df7684a1c,大同區,臺北市大同區迪化街一段209巷2號,AIDIO咖啡器具,"一個創意，一個驚喜！(A good idea, a wow!) 這一直是A-IDIO產品給人的感覺。 因為我們希望您使用到A-IDIO的產品時， 感受到的不僅是其有趣的創意， 而是它的實用機能！ 我們希冀這樣的創意設計能帶給您更美好的生活體驗。"
129ce3d1-14f4-47c8-803b-b3139dc339e0,大同區,台北市大同區承德路一段一號,京站-Dr. Martens,
12c83a07-668f-4e5e-a19e-5a4428eb32ff,大同區,臺北市大同區南京西路25巷4-1號1樓,REEDS Petit．Zhongshan,每日提供新鮮餐點及現做麵包 明亮舒適的空間及親切的員工皆在店裡歡迎您
12e3e2fc-72e3-462e-8c82-14fa6b26bc36,大同區,台北市大同區承德路一段一號,京站-Angely,
12edbb3f-5574-4cb7-b803-f965a0c389ba,大同區,臺北市大同區承德路一段1號,京站-明洞食堂,
133d1633-f190-4b1d-97e7-93e134343894,大同區,臺北市大同區重慶北路一段61號,莉嵐早餐店(麥味登重慶店),麥味登早午餐店
1357eb26-cd9a-4d23-b2c7-f865fe1104d4,大同區,臺北市大同區迪化街一段217號1樓,大盜陳茶飲(創始店),大盜陳茶飲 是目前世界唯一， 喝得到歷史文化與生活美學的文青飲品， 是台灣文青飲料品牌先驅。用可愛幽默詼諧的手法，將大稻埕豐富的人文歷史、生活回憶藉由飲料推廣至世界並永續傳承。 「大盜陳」諧音「大稻埕」，代表本品牌從台灣大稻埕起家，欲將台灣大稻埕歷史文化美學推廣至世界的決心。以幽默的「盜」字，比喻將新世代喝飲料的生活習慣，與在地歷史文化特色竊取過來，將其相互結合，顛覆傳統對飲料的刻板印象，以全新的
13717e10-36f8-44ec-bbbe-33d650e2d0e0,大同區,台北市大同區承德路一段一號,京站-Uniarts,
13763cbe-8aae-48c9-b63c-318fa25c90ef,大同區,臺北市大同區民生西路底大稻埕五號水門,大稻埕碼頭貨櫃市集,大稻埕碼頭貨櫃市集是位於碼頭上的美食街，有：家鄉碳烤雞排、我愛豹豹－雞蛋仔、庫羅酒吧、Nothing Bar、No Worries調酒、Hot LA美墨料理、微醺碼頭酒吧、義饗－義大利麵、炎炎大阪燒、食全食美－紅豆餅、SUNMAI金色三麥－精釀啤酒、Pizza Lab、焼鳥部屋29！、酒肉大稻埕－巴西烤肉、倆月倆日-可麗餅、DeNuLa-韓式料理和打卡咖啡，以上17家多元飲食。
13ffb1cc-4329-44f0-8854-69ccd9c2e899,大同區,臺北市大同區斯文里大龍街91巷17-1號1樓,啡想有限公司,JOMO，Joy Of Missing Out 失去的喜悅  人生路途上，當我們回頭看時，往往覺得失去很多，什麼都沒有得到，又或者是那些自己想要的，已經付出了好多，卻還是不屬於自己。  但這些過程終將淬煉出未來的自己，所有的失去都伴隨著得到，以另一種不同的形式出現在自己身邊，是現在的貴人，是長官，是朋友，或者是愛人，其實他們都默默的待在自己的周遭。  JOMO Coffee 以這種精神，去把握
14379248-0a00-40e9-93c8-6c8153f6e7a9,大同區,台北市大同區承德路一段一號,京站-嗜酒師聚樂部,
144c8aa2-6ddf-4a66-9297-25e484ea8c8a,大同區,臺北市大同區迪化街一段21號4樓72室,履爵設計國際有限公司,CLAVE是一個「玩設計」的設計師鞋履品牌，強調透過一個出色的配件來凸顯個人的品味與獨到。著重以手工製造的方式，將生產端留在80年代曾是製鞋王國的台灣，期望原創設計與美好工藝能夠以不同的方式被呈現。 顧客可自選顏色的客訂製作，並可以加大、改窄、改寬，特別針對東方人的腳型做客製化的服務。 實體預約試穿SHOW ROOM：需事先預約0953-531213
14ed2712-28ba-4422-8c6b-fe769b84feee,大同區,臺北市大同區承德路一段1號B3,上信饌玉 京站時尚廣場店,「上信饌玉」是成立8年的本土品牌，追求天然健康又美味的堅果點心，為不辜負消費者的心意，不計成本、嚴選頂級進口食材，推出夏威夷潛艇、夏威夷豆塔、南棗核桃糕、金燦蛋黃酥、金鑽鳳梨酥、堅果棒等13項健康美味點心！製作過程品質嚴格控管，沒有沒有看不懂的成分，尋找自然食材真味。
1529700b-15da-4548-878f-d64389c43de5,大同區,台北市大同區承德路一段一號,京站-Palladium,
1540ca0b-611f-4f2c-b01d-bec0f4457654,大同區,臺北市大同區長安西路123號,諾曼地花藝/傢飾生活館,Flora & Deco Since 1990 諾曼地花藝/傢飾生活館成立至今已逾30年，早期以生活傢飾為主，近年將產品延伸至人造花材及聖誕裝飾，擁有上百種的高質感人造花材，搭配鄉村/工業/簡約/古典風格之傢飾精品，逐漸成為設計師及創業者挑選佈置材料時的首選。
15e3af6b-23c1-42e7-89e2-d6efa9b03eef,大同區,台北市大同區承德路一段一號,京站-HOYA CASA,
16013e05-4c12-4ae2-aba3-7f6cbb29115a,大同區,台北市大同區承德路一段一號,京站-3F特賣2號綜合櫃,
162a0183-6ccc-4cbb-b0a9-552f726964f0,大同區,台北市大同區承德路一段一號,京站-Vegan Amore 蔬慕,
16c01423-d586-4768-9528-393f19f97402,大同區,臺北市大同區隆和里延平北路３段２５之３號前,鄒福成飲食攤,豆花嫂在地美食，唯有手工當天製作當天賣，堅持有機黃豆熬煮大豆香味，為了讓客戶吃到不一樣豆花，夏天採用寒天凝固、冬天採用鹽滷凝固，各有其特色，包餡湯圓都是本店研發手工製作，配上濃郁的紅豆湯，入口即化的花生湯，可以讓人暖胃甜在心裏。
16fbf6f2-4c32-4a2f-8376-23953e0cba18,大同區,臺北市大同區大有里迪化街１段１６９號,鯉魚餐飲有限公司,漫步在熙來攘往的大稻程迪化老街 難忘這古色古香的美味記憶 鯉魚The Carp採古法日曬的野生烏魚子 「烏魚子炒飯」、「花瓣烏魚子薯泥夾心」、「烏魚子棒棒糖」、「烏魚子堅果起司」等各式風味的烏魚子精緻料理 用「初心」做料理，把家傳的南北貨食材入菜 讓辦桌料理也能在家常菜中幸福入口 這是鯉魚誕生初衷，歡迎來找回你的美食拼圖
176add13-8da3-425e-8b06-6b722ccdc5bd,大同區,臺北市大同區建明里長安西路５２-１號Ｂ１（中山地下街Ａ19號店舖）,旑薇實業有限公司中山營業所,Himalaya台灣總代理商 旑薇實業有限公司 Himalaya自1930成立以來，即致力於將流傳5000年的古老神祕阿育費吠陀療法以現在的技術，重新帶給大眾。 Himalaya開創了以現在科學去發掘和驗證阿育吠陀祕密的先例。 以最先進的技術去創造醫療等級的阿育吠陀產品，幫助您保持肌膚的自然健康與活力
17c0e08a-0f7e-4f2d-875b-7b2e5e57e3b3,大同區,臺北市大同區太原路15之1號,城乙化工原料有限公司(太原店),位於後站、華陰街商圈。 提供多款diy原料、精油、香精、美容保養品 來城乙化工-太原店，尋找手做diy的樂趣! diy手工皂、大豆蠟燭、擴香石等等~ 一起來分享成就、創造價值
17f23663-2d71-4cc8-a4ab-84002817d6bb,大同區,臺北市大同區大有里迪化街１段２０６號,新味寶農產行,蔥薑蒜為主 乾貨
182f4473-5632-4f6a-8278-cf40acbe9f70,大同區,臺北市大同區寧夏路60號,TaroTaro芋頭太郎｜芋頭牛奶豆花專賣店,TaroTaro 芋頭太郎位於寧夏夜市，是以芋頭為主題的甜品飲料專賣店。
184cb40a-5550-4e81-9938-17bdf6c5e37f,大同區,臺北市大同區星明里寧夏路２２之７號,干單食堂,關於干單食堂 純粹的食材，包容的信念，舒緩心靈的台灣味。品牌命名為『干單』取自閩南語『簡單』的諧音而來。具備純粹和包容，不斷地結合台灣味本身原有的魅力、融合各國食材的可能性，成就簡單且舒適的台灣滋味。 結合創意讓東方花捲堡與台式經典及西式食材的美味融合，讓人們品嚐老滋味的新生，而外國遊客也能探索台灣味與異國料理的交流我們用純粹的食材與包容的信念，為現代忙碌的上班族與國外遊客提供舒緩心靈的老滋味新
1890dabc-0d17-4209-a35f-390ac317380b,大同區,臺北市大同區承德路一段1號,京站-PANDORA,
190f7e30-3965-43ee-8f0e-db493cd83003,大同區,臺北市大同區承德路三段230號1樓,橡木桶洋酒股份有限公司承德分公司,最齊全的世界名酒專業代理，西元1991台灣省菸酒公賣局開放威士忌進口，從此開啟了橡木桶洋酒代理酒類的序幕  1993 年橡木桶洋酒有限公正式成立，接著我們成立了第一家連鎖門市 - 橡木桶洋酒松江旗艦店 ！至今已達到了全台34家門市！遍佈北中南，成為全國最大連鎖洋酒量販！
1914b653-7e71-4f0f-9403-c1997fa1a409,大同區,臺北市大同區建明里建成區長安西路196號1樓,建興洋傘有限公司,我們專做外銷日線雨具，我們有隔熱降溫的日系洋傘，有像大衣的外套式雨衣，希望客人不只是拿一把傘，而是可以把他當成配件
19273ddd-8e02-4509-9ec1-b867fdd13785,大同區,臺北市大同區大有里迪化街１段１６１號,竹木造咖/弘盛興業有限公司,160年老店 竹木材質餐具 筷匙刀叉 廚房用品 蒸籠 炊飯桶 竹編類產品 文創環保袋 茄芷袋
1992da5e-78c9-42a5-8e1c-1a099f406454,大同區,台北市大同區承德路一段一號,京站-B2特賣1號綜合櫃,
19c40185-398d-450a-9fa4-ea4ad42a1a6c,大同區,台北市大同區承德路一段一號,京站-Samsonite,
19e0b6bf-0cce-4707-9ce5-db754b29554c,大同區,臺北市大同區迪化街１段１９５．１９７．１９９號,Elementi,食品雜貨行、咖啡、起司
1a479e6f-23e8-4afd-aeef-f74f15fef1a6,大同區,臺北市大同區承德路1段1號4樓,金色三麥台北京站店,每天下午3-5點內用杯裝啤酒半價，2021/10/8-2021/11/7持振興券內用消費享經典大拼盤優惠價999元(原價1250元)，會員加碼單次內用消費滿千元贈送一組金色三麥會員電子票券，每位會員限贈乙次。優惠不併用， 50人以上訂位不適用。
1ab30ce6-0643-4819-8b94-ab52472f5549,大同區,台北市大同區承德路一段一號,京站-VA,
1b01ed2b-8eef-4a84-8b90-b36f1ca5258d,大同區,台北市大同區承德路一段一號,京站-泰鑫,
1b5490ea-3cd2-4308-806a-785a1455bb96,大同區,台北市大同區承德路一段一號,京站-Asics,
1b9e2e7b-e614-4f6d-9a74-334558e4ee3e,大同區,臺北市大同區長安西路39號 當代藝術館右側門,MOJO1921 咖啡廳,位於捷運中山(南西商圈)及北車之間的台北當代藝術館  🍰自製的手工甜點🍰 🍵台南的漢方花草茶🍵 🥂花蓮的梅酒🥂 🐷台灣豬的火腿拼盤🐷 🍺台中自家『精釀啤酒』🍺  使用熊好券享✨精釀啤酒買一送一✨ (一組帳號單日一組) LINE官方帳號@mojo1921  ☎️店內電話 02-25595446 ⌚️營業時間 11:00~18:00 💰付款方式：現金or LINE PAY
1bf8917a-6b34-48ce-8cfd-1303ac99dd26,大同區,臺北市大同區建泰里南京西路６４巷２６-１號,映入髮舖,開始營業 .上午11:00-下午8:00 D IN SPACE 在這空間裡 不快不慢 不急 不躁 優雅而舒適的品味每個髮型 提供免費Wi-Fi 每週一休每月最後一個日店休 熊好卷優惠  洗髮精 護髮產品 7.5折
1cb33d26-c49a-4eb6-9fbe-98e872d8e99d,大同區,台北市大同區承德路一段一號,京站-MODA,
1d16906e-c31f-43f6-b83c-a51a8218dc34,大同區,台北市大同區承德路一段一號,京站-repipi armario,
1d1700fc-67b2-4805-b2f4-b09e681dcff4,大同區,台北市大同區承德路一段一號,京站-一之軒,
1d2eff41-26be-4015-9261-f1058ba69789,大同區,台北市大同區承德路一段一號,京站-watch's house,
1d3820e8-afbd-4573-a576-c5262f4d2587,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0433,跨年至農曆年間櫃位
1d9fa1ed-4d41-4f29-b6f0-5e940c422662,大同區,台北市大同區承德路一段一號,京站-31 Ice Cream,
1db5a87b-637c-4f9b-b6ce-3ff1d618fe89,大同區,台北市大同區承德路一段一號,京站-whiple,
1e51947d-8a8a-403d-a530-8b3fa1540bbb,大同區,台北市大同區承德路一段一號,京站-PUMA,
1e6c4741-a1d6-46c1-abc3-72a938f97b09,大同區,台北市大同區承德路一段一號,京站-OTTO KERN,
1eb14ca5-0b32-4ad2-b913-5286586710a2,大同區,臺北市大同區建泰里南京西路６８號,SKECHERS南西旗艦店,SKECHERS 這個單字來自南加州俚語：「坐不住的人」 成立於1992年，我們從美國加州曼哈頓海灘市，將SKECHERS運動與休閒鞋類、服飾、配件，帶到這個世界。在這充滿加州陽光的海灘，展現熱情奔放、活力四射的品牌精神，因而將品牌命名為SKECHERS，也就是在南加州俚語中「坐不住的年輕人」的意思。
1f110d81-051e-4dfb-8e1d-e20dd472d5f0,大同區,臺北市大同區建明里華陰街２０３號,精鑽坊,飾品一件8折 五件以上打7折、帽子一件打8折、卡套一個100 兩個150
1f7f5f7c-1cdb-4348-8970-501f64c20583,大同區,臺北市大同區承德路一段1號,京站-廣生堂,
1fb3832c-f138-4c5a-bcc6-83dc22b587aa,大同區,臺北市大同區建功里華亭街１４號３樓,workshop53 (五三有限公司),workshop53 裁縫教室 • 縫紉機店
1fff577d-1f93-4374-830c-d17482a731f2,大同區,臺北市大同區華陰街195號,Liukoo煙斗服裝-華陰店,"MIT打造舒適紳士經典服裝,老品牌歷久彌新,好衣服經久百搭,給挑剔的自己,也給親愛的爸爸還有媽媽."
