ID,行政區,地址,店名,店家說明
a767c292-a1de-486f-a533-5399f4658019,士林區,臺北市士林區大東路19-1號,士林夜市-西服王子1號店(大東本店),無
a784f7cf-213e-466e-a9c5-f1973d52c2b4,士林區,臺北市士林區文林路115號,士林夜市-蜜酥雞排,蜜酥雞排採用數種中藥及蜂蜜醃製，再裹濕粉下鍋油炸，外酥內嫩，挑戰您的視覺與味覺。
a7eefbb7-94b4-43ba-8ba2-5006913648aa,士林區,臺北市士林區基河路101號,士林市場-八禾大食館(B1F 70號),八禾大食館(B1F 70號)
a85ee0e2-6c0b-4716-9e59-45d46c0f1e23,士林區,臺北市士林區士東路100號2樓第131號攤,士東市場 韓真味,韓式料理
a87203e3-599f-49fe-b10a-e891a63ba1fd,士林區,臺北市士林區文林路143號,士林夜市-飛來發足體按摩館(文林143號店),無
a8ca4d64-d262-480e-97ea-562ceb4327c6,士林區,臺北市士林區基河路101號,士林市場-飛鏢(1F205.207號下午),飛鏢(1F205.207號下午)
a97c73ce-5137-4e4f-9bac-e63520f9d6d8,士林區,臺北市士林區大東路64號,士林夜市-浩克甜品店,冰品
a9b24476-7814-40e1-83ed-d4640792667f,士林區,臺北市士林區大東路45號,士林夜市-Pong.33_shlilin,男裝
a9ea7987-3eba-49b3-b061-380f2d69ddbc,士林區,臺北市士林區士東路100號第50號攤,士東市場 東益肉鬆,肉鬆、肉干
aa9b583c-44db-4c71-bb8e-46fe81818ec0,士林區,臺北市士林區士東路100號92攤,士東市場 春興海鮮,販售海鮮類
aaa41f3a-7238-41b5-8272-6d33311013df,士林區,臺北市士林區基河路101號,士林市場B1 大頭龍（50號）,無
ab2a3ed9-99ab-4fcc-b5c1-95a0277a893b,士林區,臺北市士林區大東路16-1號,士林夜市-BB槍,無
ab9d137c-591a-4043-ae02-dc969f74976f,士林區,臺北市士林區大東路11-3號,士林夜市-大溪名產沙茶滷味,無
abcb5595-d0a6-4f72-8654-d1c2e2e938ef,士林區,臺北市士林區大南路39號,士林夜市-Sammi小舖,無
abebe098-6d77-45eb-86ed-1732a5324228,士林區,臺北市士林區基河路101號,士林市場B1 阿婆之家,無
ae727125-f4a7-4038-9158-5c4b0c82d909,士林區,臺北市士林區士東路100號99攤,士東市場 九九魚舖,基隆新鮮漁獲
ae810879-c42b-4656-936f-e2fde6c3b197,士林區,臺北市士林區大北路56號,士林夜市-What義式,義大利麵
ae8ae956-0233-4542-a5e1-93ff1ed4e33e,士林區,臺北市士林區大南路84號,士林夜市-彰化肉圓,士林廟口 老店
af54e7db-2d72-43af-8fd4-ae21f911c8a5,士林區,臺北市士林區士東路100號41攤（士東市場）,士東市場 采縈小舖,專營南北貨、各式健康堅果雜糧，品質優良價格公道
af85b01d-0fd8-415d-94be-6eb7c9fe4278,士林區,臺北市士林區士東路100號,士東市場 志成肉品專賣店,肉品置於冷藏櫃保鮮 可提供真空包裝
afae81e3-8969-4343-b9c6-e3b05bb6b903,士林區,臺北市士林區士東路100號44號攤位,士東市場 郭記鯊魚煙,每日凌晨鮮作鯊魚煙 及各式涼拌下酒菜！
affbd62b-8803-4ffe-a7d2-ad15d9964c37,士林區,臺北市士林區安平街26號,士林夜市-士林町旅店,無
b02ef355-fef4-4203-8a93-053941c7987f,士林區,臺北市士林區基河路101號（士林夜市1樓長棟19號）,士林市場1F 暮色茶坊(19),現泡才好喝，現泡茶3杯100元
b07bbc76-3357-4877-b7f8-733e23fe14d0,士林區,臺北市士林區大東路50號,士林夜市-學姊冰店,餐飲
b0c450c5-4dcd-459b-b047-a2c77a93d9de,士林區,臺北市士林區大東路47號1樓（騎樓前面左攤位）,士林夜市-微笑小姐Ms.Smile,女裝
b0d07af4-39c0-43cb-8da5-40b8c4a3cc31,士林區,臺北市士林區士東路100號,士東市場 陳家燒臘,我們「陳家燒臘」在台北天母地區是有著40年歷史的廣式臘腸、肝腸及臘肉的專賣店。
b0ff4a48-3357-4199-9535-a0a98bbd0aee,士林區,臺北市士林區大東路64號,士林夜市-浩克甜品店,無
b12f8da3-a3d0-4c4f-9ee4-7c4bebcfda28,士林區,臺北市士林區大南路45號,士林夜市-冠大腸包小腸(大南),純手工製作的 保證好吃
b427497b-8123-4a19-ae91-bc48f27daecb,士林區,臺北市士林區士東路100號(士東市場19號攤),士東市場 梅の屋水果舖,提供各式新鮮進口、本地水果，也有客製化禮盒包裝唷！
b498d77c-c905-4b2a-a5ba-4e34f2abf4d0,士林區,臺北市士林區士東路100號,士東市場 品紀,品紀咖哩、蛋包飯、烏龍日式專賣
b5bddf2b-3deb-4e42-b785-6fcd9d3c00b9,士林區,臺北市士林區基河路101號,士林市場-投籃球(1F24號下午),投籃球(1F24號下午)
b5e3f20b-686b-4c00-94eb-146948c8e1a4,士林區,臺北市士林區大南路12號,士林夜市-L & U 妤妤服飾行,無
b5fd44a4-0e71-4c2e-bb65-1eec4255e22e,士林區,臺北市士林區士東路100號27號攤位,士東市場 阿卿熟食,媽媽的手藝，回家的記憶～阿卿熟食！
b67d1ff9-1735-41ec-90ed-fbdce8608148,士林區,臺北市士林區大南路46號,士林夜市-家湘涼麵,買200送味增湯一份
b6f87512-8ec1-41f0-811d-86118c354911,士林區,臺北市士林區大東路30號,士林夜市-耳飾,韓國飾品設計店家
b74229a2-9ae8-43c6-9e22-8b012eac5bc6,士林區,臺北市士林區大東路18-2號,士林夜市-鐵漢柔情鋁線折字,無
b8f2c949-d631-4c67-b907-4f342d0fda8d,士林區,臺北市士林區文林路101巷,士林夜市-輝東石鮮蚵,炒飯、雞蛋蚵仔煎、酥炸臭豆腐
ba6500b1-c8b9-4e52-9991-101ba2d112c9,士林區,臺北市士林區文林路101巷25號,士林夜市-士林超大顆射氣球,氣槍射氣球、飛鏢
ba95484c-bccf-4b9c-ba10-e4bb663d7dcd,士林區,臺北市士林區大南路127號,士林夜市-王子起士大南店,無
bc0112a6-e266-4a12-b47d-588fafbe89d8,士林區,臺北市士林區士東路100號第182號攤,士東市場 靜好堂,文藝古董
bcbf40be-3dbb-4f16-be74-8dfb5456d966,士林區,臺北市士林區文林路101巷,士林夜市-丞祖胡椒餅,豬肉胡椒餅、起司牛肉胡椒餅
be6181a8-cce0-4794-a8af-9bfb77583b46,士林區,臺北市士林區基河路101號,士林市場1F 士林射氣球(158),超大顆的氣球超好中
beeccc84-f6a0-400e-bf14-f8f4d875c674,士林區,臺北市士林區基河路101號,士林市場-1F163號下午,1F163號下午
bf15a598-d635-4df8-b908-4f420f6c2014,士林區,臺北市士林區文林路71號,士林夜市-文林71-凱特衣櫥,日韓風 時尚平價女裝
bfc3f523-fb64-41be-bb0a-28991d77ba87,士林區,臺北市士林區大南路84-5號,士林夜市-朱記廣式腸粉,嚴選稻米磨成細緻米漿，加入當季新鮮蔬菜與雞蛋，依照客人口味添加……
c0c8d4b6-0e9d-4068-bd2c-569908946f99,士林區,臺北市士林區士東路100號第217號攤,士東市場 金泉泰,服飾
c189b7a3-0b6a-42f6-8ff7-9a785077851f,士林區,臺北市士林區基河路101號,士林市場-遊戲王國BB槍,BB槍、九宮格、丟罐子
c2d6ceb4-a95f-4457-abbd-5521713759f0,士林區,臺北市士林區士東路100號103號攤,士東市場 基隆鮮魚(103號),基隆新鮮魚貨.每天新鮮直送
c31d417d-72c9-41e7-8b52-81346591b714,士林區,臺北市士林區大東路20號,士林夜市-士林帽店,無
c3df20b6-a8b9-425c-b8ac-1fb9d273231a,士林區,臺北市士林區大東路34號,士林夜市-JJ Ding Crystal,無
c5ee82b8-852c-4a3a-9ced-a63318ca207d,士林區,臺北市士林區基河路101號,士林市場-麻將賓果(1F214號下午),士林市場-麻將賓果(1F214號下午)
c6019506-b4ec-40d3-bc8c-6d9ee66f5c91,士林區,臺北市士林區士東路100號,士東市場 Café 43,隱身於台北市士東市場，提供新鮮現烘的高品質精品咖啡豆、義式咖啡、手沖咖啡、周邊器材。 結合職人手作木工藝品、生活小物，提升生活質感和美學。 一生懸命　コーヒーを💪 Best coffee in Tapipei city👍
c67949a4-96f3-4193-9183-a95306f6d063,士林區,臺北市士林區大南路5號,士林夜市-依姿邁服飾店,服飾店
c72cd8fa-c71f-4d65-8027-bf2b40643918,士林區,臺北市士林區文林路101巷,士林夜市-阿模豆花,三十年老店，讚！
c779e391-876a-488d-9253-c3467db3e832,士林區,臺北市士林區文林路101巷,士林夜市-飲食,無
c7932822-c51c-4af5-a459-8bf2a1aeb401,士林區,臺北市士林區通河街323之1號,福華廣場攤販集中場第37號攤 生鮮魚介,生鮮魚類、貝類、蝦
c894437e-ab4f-4ed1-99d9-b723e1ac389e,士林區,臺北市士林區文林路82號,士林夜市-飛來發足體按摩館(文林82號店),無
c8eea745-dfdd-4a0e-a462-3c474bddcf89,士林區,臺北市士林區基河路101號,士林市場B1 阿忠冰店（51號）,現打新鮮綜合果汁
c9ca2b9f-1b52-4a6e-b4a7-5bd1e0b84dd7,士林區,臺北市士林區文林路101巷23號,士林夜市-美式熱狗堡,無
ca68cdb1-55db-4894-9fa8-d387cbc37b25,士林區,臺北市士林區大東路11-3號,士林夜市-日本剪刀式脆皮雞蛋糕,6種立體造型 脆皮雞蛋糕 不含發粉完全用蛋白下去打發 口感 外酥內 柔 非常好吃
ca90f150-a46f-4d13-9d56-1a43d6a87d3c,士林區,臺北市士林區大東路33號,士林夜市-果汁灘,現榨果汁
cb25118f-df58-4a96-befc-8789bdb554d5,士林區,臺北市士林區基河路101號,士林市場-晶棧熱炒(B1F 42號),晶棧熱炒(B1F 42號)
cbead756-5b65-4971-bd59-cf3c2a2bffff,士林區,臺北市士林區大南路132號,士林夜市-胖哥遊戲攤,麻將連線賓果遊戲。
cc7e1a2d-2421-4218-bcc0-4732cfe99af9,士林區,臺北市士林區基河路101號,士林市場-大氣球(1F98號下午),大氣球(1F98號下午)
cc9eb54c-6db8-43d6-93f3-54d15e502865,士林區,臺北市士林區大東路32號,士林夜市-A.H SHOP (大東店32號),無
cda9242c-6aa8-4a2d-80cb-ab9b778b82c4,士林區,臺北市士林區大南路2號,士林夜市-飛來發足體按摩館(大南2號店),無
cddfabb0-ea51-4d2c-bacb-6c1ebf69049e,士林區,臺北市士林區大東路5號,士林夜市-哈特艾登雞蛋糕,無
ce060fcf-4bb7-4b71-8ffa-552711a10e9f,士林區,臺北市士林區基河路101號,士林市場1F31號下午,士林市場1F31號下午
cf5ba093-d7ac-4fb5-9e47-b49a655e62e6,士林區,臺北市士林區大東路34號,士林夜市-衫時飾號,無
cf75643f-e732-444a-8700-68d65521bdb5,士林區,臺北市士林區大東路15-5號,士林夜市-潮流服飾,無
cf903b52-4823-4cf3-9eef-2160a59188d8,士林區,臺北市士林區士東路100號237號攤,士東市場 曉平家常小吃(237號),曾獲2019年由臺北市市場處所舉辦的臺北傳統市場節「天下第一攤-評審團大賞」，秉持著每天使用當日當季時蔬、鮮魚、溫體黑豬肉等等，所組成的家常料理。不僅是上述的家庭式料理，也有提供年節三牲、客製化料理、節慶料理，例如：粽子。
cff0594e-b9cd-4489-95a7-3323600d77ea,士林區,臺北市士林區基河路101號,士林市場-日上鐵板燒(B1F 22號),日上鐵板燒(B1F 22號)
d0c54925-4cc6-4ec5-aac3-7987f233ce8b,士林區,臺北市士林區士東路100號,士東市場 信德製麵店,自製生鮮麵食
d1c085bd-a166-40f0-8b72-d2f8bc6c80bc,士林區,臺北市士林區大南路112號,士林夜市-士林廟口壹咖啡店,無
d1fb6eac-5dc1-4e86-8b96-1839536169df,士林區,臺北市士林區文林路24號,士林夜市-魚池貳壹,無
d24f33a0-742d-48f1-bb12-6b0b2aa1227c,士林區,臺北市士林區士東路100號106舖,士東市場 高榮食品行-牛嫂肉舖,【牛嫂肉舖】實體門市位於天母士東市場 在地經營超過60年，是天母人最信任的肉品品牌。 【牛嫂牛肉乾】所選用的每一塊牛肉，皆由牛嫂肉舖職人嚴選上等牛肉 堅持選用無筋部位嫩肉，肉質細緻軟嫩不乾澀。 揉合獨家中藥配方，豐沛天然香氣，打造出市面上最濕潤鮮嫩的牛肉乾！ 【牛嫂牛滴精】6道工序慢火滴製，全程不加一滴水，精煉滴萃出牛肉的營養精華。
d24f756f-7a8d-49b5-8d34-1713156258ca,士林區,臺北市士林區基河路1號,士林夜市-樂樂精品屋,無
d2f25216-ac7b-46e9-ba56-cc0fee2f7210,士林區,臺北市士林區基河路101號,士林市場-鴻運姓名學,無
d3328380-e078-45a3-99e5-3eded9c594a2,士林區,臺北市士林區士東路100號,士東市場 21號攤,本店於士東市場經營零嘴及懷念零食24年
d3b953d5-3a75-46d6-9bb2-7f57fe45df86,士林區,臺北市士林區大南路3號,士林夜市-AH CHOO 服飾,無
d3d53f0b-184d-4332-b632-ff16b546b107,士林區,臺北市士林區士東路100號,士東市場 貪杯咖啡,多款精品咖啡 天然酵母麵包
d530c4ee-c000-4f93-8b15-0d969ccff67b,士林區,臺北市士林區士東路100號第219號攤,士東市場 臻寶鐘錶名店,包包及鐘錶
d55bf502-3923-4f66-a71a-2b98ce7b0a5b,士林區,臺北市士林區文林路121號,士林夜市-飛來發足體按摩館(文林121號店),無
d569ef04-7671-41a0-81a4-c34cfe99d6b8,士林區,臺北市士林區大東路60號,士林夜市-123涼麵亭,餐飲
d593d514-2515-400a-8818-14a6b70b843e,士林區,臺北市士林區文林路101巷1號,士林夜市-口口口品士林文林店,
d5dee274-4e27-4b11-a792-d274b4c86f33,士林區,臺北市士林區大東路60號,士林夜市-123涼麵亭,無
d64b981f-cd2a-4b3d-9a70-3a74376c7cb1,士林區,臺北市士林區基河路9號之一,士林夜市-台灣涼茶,本店經營傳統養生飲品:（台灣凉茶、仙草茶、養肝茶、苦茶、牛蒡茶、蘆薈蜂蜜茶、桂圓紅棗茶<冬季>、黑糖薑母茶<冬季>
d6c5bb3a-3eb7-4944-a784-b7a9692e5b14,士林區,臺北市士林區基河路7號,士林夜市-麻辣魚蛋（基河）,九種口味 一串一個口味 買十串送一串
d709d727-23e0-430b-a3e8-13440bc7dd8b,士林區,臺北市士林區基河路9號,士林夜市-士林鄭串燒臭豆腐,無
d74a00e5-8c92-4a50-be74-23b48316ae9f,士林區,臺北市士林區文林路101巷24號,士林夜市-小皇地瓜球,大腸麵線、蚵仔麵線、酥炸臭豆腐、地瓜球、現泡茶
d7a1fba5-5dc0-4ef6-b975-c6d32687ad5e,士林區,臺北市士林區大南路41號 (摩曼頓前),士林夜市-老士林碳烤玉米,50年老攤 碳烤玉米第三代傳承的好滋味，凡來攤消費就，享有9折優惠。
d7d43080-e59c-49bd-a3f0-f0f37ab1ae3e,士林區,臺北市士林區基河路101號,士林市場-柚來玩(1F20號下午),柚來玩(1F20號下午)
d7faf399-eb05-4d95-b07f-b4fd19e7d4b3,士林區,臺北市士林區士東路100號,士東市場 MDHJ,156號 正韓國服飾
d7fed6fc-7151-43e1-a7a6-daa9348c2311,士林區,臺北市士林區小東街16號,士林夜市-王記養身小農蜂蜜,無
d84267b6-fb12-4673-9c7c-342b7cb4cd08,士林區,臺北市士林區士東路100號第55號攤,士東市場 楊豆工坊,豆製品及熟食
d8651a0b-2a88-4f5f-8c7e-bc4832af5283,士林區,臺北市士林區大南路132號(3),士林夜市-木瓜牛奶,現打果汁
d87c6208-3719-4feb-acb3-f320f811a0b0,士林區,臺北市士林區大東路25號,士林夜市-轉角服飾,簡約單品.服飾
d900cd90-d43d-4a7a-b9ae-a94d3cdaad59,士林區,臺北市士林區士東路100號2樓186室,士東市場 吳秋霞即吳秋霞,首飾、寶石
d9427591-f952-477a-8870-6f585d2d18cc,士林區,臺北市士林區大南路45號前,士林夜市-麻辣魚蛋(大南),保證好吃
d9e27d15-6b99-4ae8-ae3d-66425ec9b28d,士林區,臺北市士林區大東路15-13號,士林夜市-金鈴假髮,無
d9fe3e7c-21b9-42d4-acbb-5ccb0c7f4c51,士林區,臺北市士林區大東路1號,士林夜市-冠大腸包小腸,無
da7a290b-19d5-4736-be90-c2d95816e5a3,士林區,臺北市士林區士東路100號（42攤）,士東市場 四行倉庫,零售白米及五榖雜糧 堅果類等等食品
dbc2c2db-71f8-412a-bd20-cb14cbf6a643,士林區,臺北市士林區文林路101巷3之1號,士林夜市-WOW精品女鞋,精品女鞋
dc116b7f-4664-4bea-8b92-026736f556af,士林區,臺北市士林區基河路101號,士林市場-1F219號下午,1F219號下午
dd5bdb70-33eb-45f8-9aa9-f7e3901a3520,士林區,臺北市士林區士東路100號119號攤,士東市場 士東肉砧,本店皆販售台灣本地豬肉
dd674e09-a38c-4bc2-98d0-54d200246e58,士林區,臺北市士林區大南路52號,士林夜市-士林阿輝麵線,無
dd67563b-1c52-44fd-9f4b-9d14a9fdf35d,士林區,臺北市士林區基河路101號,士林市場-341牛排(B1F 77號),341牛排(B1F 77號)
dd7ba670-0551-4e7e-88b8-4b206af1df71,士林區,臺北市士林區通河街323之1號,福華廣場攤販集中場第47號攤 生鮮蔬菜,生鮮蔬菜
dee1a522-9787-4aaf-8454-a00a0aab8db3,士林區,臺北市士林區大東路18-2號,士林夜市-眼鏡,無
df4807d5-998e-4f26-b327-a18a1fa7b649,士林區,臺北市士林區士東路100號,士東市場 享宴麫疙瘩,新鮮蔬果熬煮湯頭，搭配Q彈麫疙瘩及自製黄金泡菜，湯頭味美鮮甜。
dfada7c3-413d-4a1c-9557-83c6e7378795,士林區,臺北市士林區大東路15之10號,士林夜市-Amigo 3C配件,士林夜市-Amigo 3C配件
dfeb31cd-45d9-46c0-8359-ae1a95c57150,士林區,臺北市士林區士東路100號,士東市場 莊媽媽傳統豆花,豆花.綠豆湯.花生湯.紅豆湯.各式冰品
dffc79a6-9548-4c16-9bf4-1e37c0239828,士林區,臺北市士林區大南路89之16號,士林夜市-大統大牛排,地點位於士林夜市旁的牛排店
e0807501-73f6-46e2-ac71-612afabf9e3b,士林區,臺北市士林區基河路101號,士林市場B1 佳鴻（88）,無
e0d45395-6939-4749-98ea-90b1b9bf2285,士林區,臺北市士林區基河路101號,士林市場-1F33號下午,1F33號下午
e13f1ba8-d561-4de5-ab69-80803b33c7be,士林區,臺北市士林區士東路100號,士東市場 2樓189號,專營時尚女裝尺尺寸齊全
e1a282b3-2591-44c3-81b8-56c12cab9efa,士林區,臺北市士林區士東路100號第122號攤,士東市場 122號攤,雞肉
e290eb5d-4b5f-42cc-a337-545e595cf88a,士林區,臺北市士林區基河路101號,士林市場B1 341牛排,無
e2a02d8b-76d8-412f-95aa-42cfc57718bd,士林區,臺北市士林區基河路101號,士林市場-大氣球,無
e2c5413d-612d-4a6d-ac86-afc1da25f423,士林區,臺北市士林區華榮街97號(全家便利商店旁),華榮街攤販集中場-幸褔關東煮烏龍麵,飲食攤
e3849300-8006-4581-822e-3cf3c95a2612,士林區,臺北市士林區士東路100號,士東市場 珍食244,士東市場蔬食料理
e41b3ec0-5a13-4ced-989d-f5af5cbd1821,士林區,臺北市士林區士東路100號,士東市場 萱淮商行,46號攤
e4e4d1a4-904a-4922-aeb6-bf3f65f622e1,士林區,臺北市士林區士東路100號（37號攤）,士東市場 吉品軒,傳統美食，各式名產，拜拜供品，超人氣南部小肉粽 ～歡迎預訂～
e6463910-7af1-4c2e-b26a-0cf6be7a5711,士林區,臺北市士林區大東路40號,士林夜市-AS,無
e8068380-8dec-4e59-8922-b48df5084777,士林區,臺北市士林區美崙街21號,華榮市場-肉鬆食品,肉鬆食品
e8d9d85a-8cca-4479-819e-7b9f1925ee57,士林區,臺北市士林區大南路84號前,士林夜市-芭樂先生,餐飲
e951bd47-314d-4bcc-abc2-e4413a336305,士林區,臺北市士林區美德街１６巷８號１樓,牛有廖Beefull士林店,純真派牛肉麵Ｘ麻香滷
eab92c15-1202-47c3-b41f-71243ac3b6cb,士林區,臺北市士林區大南路31號,士林夜市-好朋友麻辣涼麵,無
ead8ab2c-78e9-4c78-b9c3-9145b670748d,士林區,臺北市士林區大南路84號（廟口）,士林夜市-豪佳魷魚王,《豪佳魷魚王》本店的魷魚蒜，口感脆，清爽多汁，已經經營多年，已有眾多粉絲顧客，每日準備的量賣完為止，所以喜歡吃魷魚的顧客們要早點來喔！優惠多些喔！感謝忠實顧客們！
eb2102be-8960-4614-8fcd-c8c19d5de030,士林區,臺北市士林區士東路100號2樓197室,士東市場 莊扮一身,歐洲女裝服飾、女鞋包包販售
eb4dfe71-4f59-4fd1-8f3e-068233f5db34,士林區,臺北市士林區大東路24號,士林夜市-鳳腳,無
eb583927-5613-4b1b-b738-a6933f9d4ed3,士林區,臺北市士林區士東路100號,士東市場 草山堂小茶室,2樓193號攤
ec8494bd-8165-419f-bae9-c4905b2dbaf3,士林區,臺北市士林區大東路4號,士林夜市-S&S西裝襯衫,男女合身西裝、襯衫、配件。成套西裝$2000
ec88c4db-a79a-4d66-9752-76edd2b0d7a2,士林區,臺北市士林區士東路100號,士東市場 黑珍豬,81號攤
ec9ab968-6b0a-450d-a01d-b040799c1ae5,士林區,臺北市士林區大西路3號,士林夜市-9423鍋燒麵,無
eca410d2-bd34-468d-8c10-d9ecb9af31f2,士林區,臺北市士林區士東路100號,士東市場 121有機,有機蔬菜
ecd762fa-c65d-435a-86bf-6f0d6e5b7973,士林區,臺北市士林區士東路100號第110號攤,士東市場 富敏豬肉店,豬肉
ed45a7c8-ff92-4340-9def-10f612a5801f,士林區,臺北市士林區士東路100號,士東市場 方媽媽小吃店,天母在地老店
ed68212d-6576-4272-baa3-5aa8ea7bbb02,士林區,臺北市士林區士東路100號,士東市場 40攤,五金碗盤
edddafc6-abc3-4113-89b6-f76be44e047a,士林區,臺北市士林區士東路100號87號攤,士東市場 永進號,本店售有生鮮黑毛豬肉及高梁香腸和鹹豬肉及火鍋片等相關加工製品
ee085085-dc2b-4277-ac2c-52bd7155b75f,士林區,臺北市士林區士東路100號,士東市場 吉成牛肉莊,新鮮牛肉
ee2b024a-eb5e-478b-a307-724e185ca586,士林區,臺北市士林區大東路21-2號,士林夜市-邑特皮件店,無
ee340b9a-eac9-4766-b2b9-43eae3fdd396,士林區,臺北市士林區基河路101號,士林市場-1F215號上午,1F215號上午
ee53421b-8b31-4c05-a675-8c0a807dee42,士林區,臺北市士林區基河路101號,士林市場-1F89號上午,士林市場-1F89號上午
ee8d6006-01be-4281-a1c9-9134fa6396f3,士林區,臺北市士林區大東路11之3號對面,士林夜市-柚子先生(大東店),童裝 親子裝   潮流T恤  文字趣T恤  台灣紀念T恤   襯衫
eeb20cae-fda7-46ba-bb4e-ea091b0c23d3,士林區,臺北市士林區大東路3號,士林夜市-Goodluck_select shop,服飾店
eee4b1be-56a9-4954-a352-01f13b53c424,士林區,臺北市士林區文林路116號,士林夜市-好雞匯鹹水雞士林店,無
ef9cbe44-44c7-45ad-b718-5900a7a46404,士林區,臺北市士林區士東路100號之155攤,士東市場 October微烘咖啡,October 微烘咖啡 專營 冰滴咖啡 現煮咖啡 總匯三明治
efa8e826-0a7e-4510-8642-187942d026ba,士林區,臺北市士林區通河街323之1號,福華廣場攤販集中場第81號攤 生鮮豬肉,生鮮豬肉
efff0e00-bee3-476c-bb56-aa518e19af9c,士林區,臺北市士林區大東路14號,士林夜市-Ailee男女裝(大東店),男女棉T專賣店、有動漫潮T，大尺碼男女裝獨特風格設計！
f0420f8e-01db-49cf-85b0-7c770b92ee46,士林區,臺北市士林區基河路101號,士林市場1F 士林遊戲基地（11號攤）,大小朋友都適合玩的遊戲機台，通通有獎
f07952f3-bf12-4aa1-af9c-fa7a530d1c8f,士林區,臺北市士林區基河路101號,士林市場-1F190號下午,1F190號下午
f1272da4-5c60-4221-b9c2-7a575bb226af,士林區,臺北市士林區大東路11-7號,士林夜市-三米快充線男女棉褲,雜貨店
f1a53b6c-0e17-4722-849d-4a6d971af74a,士林區,臺北市士林區基河路101號,士林市場B1 佳鴻（86）,無
f1eeef9a-be54-42ab-bd4c-0b28a33ce3b6,士林區,臺北市士林區基河路101號,士林市場1F 瘋狂彈珠沙包（16號攤）,精美禮物 通通有獎，歡迎挑戰
f2505af8-b15b-4793-88ef-c93c4d7e7e7c,士林區,臺北市士林區士東路100號45號攤,士東市場 江浙美饌,以江浙菜聞名，熟食外帶攤，物美價廉。
f2b9fded-d447-4edc-80a5-9a7139c0fc00,士林區,臺北市士林區基河路101號,士林市場1F 瘋狂沙包（12號攤）,趣味遊戲拼娃娃，通通有獎，獎品豐富
f34ef747-90b0-4d47-a57f-fc9e87dfe89a,士林區,臺北市士林區大東路18-1號,士林夜市-舊街仔檸檬愛玉,無
f58fe170-e89d-40ca-97ff-b31a46654b21,士林區,臺北市士林區大東路13-8號,士林夜市-彈珠星球實業社,無
f5b43c57-589d-4a74-9687-b951c3454589,士林區,臺北市士林區士東路100號6号攤,士東市場 台灣黃金雞,優良雞肉
f61f177d-844d-4f32-8175-c4436c786d76,士林區,臺北市士林區基河路101號,士林市場-1F193號下午,1F193號下午
f6e32ccd-43de-4d28-a332-d70bd4d97f8d,士林區,臺北市士林區基河路101號,士林市場1F T恤（199號下午攤）,台灣製紀念T恤、趣味親子裝、情侶裝，另有好玩的彈珠台遊戲，適合全家大小一起來玩
f71722b1-dd5b-4eb4-b3b8-4fe91ef97774,士林區,臺北市士林區大南路25號,士林夜市-服飾女裝,無
f7712ef6-d4e1-4908-8850-8d21468b01c7,士林區,臺北市士林區士東市場24攤士東路100號,士東市場 饗聚食品小舖,有機無毒的雜貨油品
f7ab29e4-6384-43d7-a876-ccf904e9a6e8,士林區,臺北市士林區士東路100號,士東市場 忠義號,專售本地黑毛豬肉
f7f8e8a2-436a-4eee-a00d-78543e235280,士林區,臺北市士林區士東路100號,士東市場 士東好吃食品商行,114號攤
f9346aa1-213f-4e6d-8054-564360790d23,士林區,臺北市士林區大南路9號,士林夜市-i平方時尚3C館,無
f945bfa4-c692-440f-ae38-77756ebddecc,士林區,臺北市士林區基河路101號,士林市場-1F48號下午,1F48號下午
fbc77f33-d0cb-4c23-a280-a981d79b598a,士林區,臺北市士林區大南路49號,士林夜市-陳記九龍城香港茶,道地港式飲品，凍檸茶絲滑奶茶專賣店！
fd105458-9ac7-4f47-979e-ecf469751945,士林區,臺北市士林區基河路101號,士林市場-1F25號下午,1F25號下午
fd2b1404-c68c-4885-8517-12c414bc2c70,士林區,臺北市士林區基河路101號,士林市場-1F76號下午,1F76號下午
fd4ff79c-645e-40fe-830c-7fd6a17b808a,士林區,臺北市士林區大東路16-12號,士林夜市-士林包包,無
fe572241-4bd8-4964-9491-c7b0fef8cdbc,士林區,臺北市士林區基河路101號,士林市場B1 曾記大排檔（66號）,無
fef12a74-6c2c-49f9-9ab7-60eb51e67c76,士林區,臺北市士林區大南路10號,士林夜市-Ribbon服飾,時尚^簡約^百搭 讓您能找到屬於自己的時尚 呈現自我風格
ff1c9419-dc33-4b43-b9cd-023eceb3b7e8,士林區,臺北市士林區大東路14號,士林夜市-積木,無
ff2c77c6-dcb6-4881-b30d-dbf08f1d73dd,士林區,臺北市士林區大東路13號,士林夜市-美口鬆餅,無
ffc3fb23-2ed8-4cad-bbe0-d283703b5acd,士林區,臺北市士林區士東路100號,士東市場 汪汪,無
